10,212744972201.000000
30,212823383816.000000
50,212934974997.000000
40,214302365823.000000
30,214313617355.000000
50,214423741777.000000
40,214443758945.000000
30,214445713863.000000
50,214529609376.000000
40,214565890867.000000
30,214565956865.000000
50,214690871672.000000
40,214691988625.000000
30,214692945586.000000
50,214804862933.000000
40,214809529739.000000
30,214813324581.000000
50,214965681248.000000
40,214989395262.000000
30,214989432260.000000
50,215093000955.000000
40,215110337234.000000
30,215110405231.000000
50,215209268122.000000
40,215250230419.000000
30,215250300416.000000
50,215407319994.000000
40,215410262873.000000
30,215410329871.000000
50,215532174899.000000
40,215548534231.000000
30,215551590107.000000
50,215676634004.000000
40,215705357832.000000
30,215705425830.000000
50,215798535030.000000
40,215820117150.000000
30,215820188147.000000
50,215955253635.000000
40,215985656395.000000
30,216005297593.000000
50,216076867673.000000
40,216123561768.000000
30,216151298636.000000
50,216239257047.000000
40,216259155235.000000
30,216270256782.000000
50,216389061023.000000
40,216391252935.000000
30,216400593561.000000
50,216495836745.000000
40,216510269167.000000
30,216510339164.000000
50,216653610424.000000
40,216671094724.000000
30,216672041686.000000
50,216774275590.000000
40,216786726092.000000
30,216786793089.000000
50,216878839401.000000
40,216910231144.000000
30,216910300141.000000
50,217055183337.000000
40,217116252890.000000
30,217121557678.000000
50,217248071609.000000
40,217286389086.000000
30,217286457083.000000
50,217377955484.000000
40,217389072046.000000
30,217389141044.000000
50,217485425256.000000
40,217516603029.000000
30,217521097852.000000
50,217641476116.000000
40,217647072896.000000
30,217647137894.000000
50,217754884655.000000
40,217770170053.000000
30,217770240051.000000
50,217885662510.000000
40,217925391947.000000
30,217925458944.000000
50,218047959125.000000
40,218081048823.000000
30,218082009785.000000
50,218210615725.000000
40,218218321422.000000
30,218222371263.000000
50,218337792769.000000
40,218370262514.000000
30,218370329512.000000
50,218491028847.000000
40,218509206145.000000
30,218509245144.000000
50,218588961063.000000
40,218634051320.000000
30,218634089319.000000
50,218738175297.000000
40,218753744695.000000
30,218753786693.000000
50,218849777984.000000
40,218859915592.000000
30,218862094508.000000
50,219038463692.000000
40,219039059669.000000
30,219041187587.000000
50,219166040762.000000
40,219206182211.000000
30,219206250208.000000
50,219298582659.000000
40,219320165840.000000
30,219320236837.000000
50,219435607456.000000
40,219475398946.000000
30,219475465943.000000
50,219620529435.000000
40,219638370758.000000
30,219648292381.000000
50,219753714378.000000
40,219759116173.000000
30,219759183170.000000
50,219865199145.000000
40,219884511412.000000
30,219884549410.000000
50,219996535158.000000
40,220075968142.000000
30,220080515970.000000
50,220177764277.000000
40,220256735279.000000
30,220261200109.000000
50,220383816528.000000
40,220389006334.000000
30,220389980298.000000
50,220449698070.000000
40,220501148150.000000
30,220502064116.000000
50,220594413670.000000
40,220600181454.000000
30,220601140419.000000
50,220704850549.000000
40,220705721516.000000
30,220706717479.000000
50,220819507270.000000
40,220883918867.000000
30,220900675241.000000
50,220998453593.000000
40,221010838131.000000
30,221015988938.000000
50,221128770730.000000
40,221176653943.000000
30,221190906411.000000
50,221258780879.000000
40,221301120318.000000
30,221302071284.000000
50,221393589927.000000
40,221455122669.000000
30,221480982721.000000
50,221567195558.000000
40,221569901459.000000
30,221576567215.000000
50,221675944569.000000
40,221681261374.000000
30,221682164341.000000
50,221793381262.000000
40,221806979763.000000
30,221821024248.000000
50,221920316606.000000
40,221974876604.000000
30,221995217858.000000
