10,212749065025.000000
30,212786550406.000000
50,212917288761.000000
40,214237353551.000000
30,214248722069.000000
50,214366454158.000000
40,214410866312.000000
30,214424802733.000000
50,214479119475.000000
40,214541034901.000000
30,214541948863.000000
50,214627409310.000000
40,214650473351.000000
30,214655333149.000000
50,214718768512.000000
40,214759522818.000000
30,214759590815.000000
50,214888619451.000000
40,214925502918.000000
30,214940954276.000000
50,215026229731.000000
40,215027094695.000000
30,215028068654.000000
50,215155127372.000000
40,215195152708.000000
30,215210535069.000000
50,215284898989.000000
40,215367808606.000000
30,215390892664.000000
50,215454901052.000000
40,215478903073.000000
30,215491013578.000000
50,215585191736.000000
40,215657083802.000000
30,215677715960.000000
50,215728409892.000000
40,215755447788.000000
30,215755515786.000000
50,215855272715.000000
40,215889791307.000000
30,215893982136.000000
50,216004167640.000000
40,216023081868.000000
30,216029317613.000000
50,216097534830.000000
40,216121086869.000000
30,216121155866.000000
50,216237537117.000000
40,216240232007.000000
30,216245115808.000000
50,216362800075.000000
40,216363915030.000000
30,216368759836.000000
50,216439250012.000000
40,216469470801.000000
30,216469536799.000000
50,216585236164.000000
40,216632590267.000000
30,216654635383.000000
50,216699573583.000000
40,216745163757.000000
30,216746079720.000000
50,216836716089.000000
40,216861043114.000000
30,216862005076.000000
50,216938138026.000000
40,216971130704.000000
30,216972067667.000000
50,217049718556.000000
40,217083488203.000000
30,217085837109.000000
50,217212110050.000000
40,217225369519.000000
30,217226259483.000000
50,217342674872.000000
40,217360119185.000000
30,217360190183.000000
50,217450822617.000000
40,217482179383.000000
30,217486618209.000000
50,217593176017.000000
40,217607150467.000000
30,217611040314.000000
50,217715547202.000000
40,217716677158.000000
30,217717578122.000000
50,217809175519.000000
40,217875339916.000000
30,217886839463.000000
50,217957404687.000000
40,218045024240.000000
30,218051093001.000000
50,218126098050.000000
40,218169767332.000000
30,218169835330.000000
50,218277315106.000000
40,218318904499.000000
30,218338814730.000000
50,218389998752.000000
40,218416598724.000000
30,218416621723.000000
50,218509061151.000000
40,218573838647.000000
30,218590117018.000000
50,218685233343.000000
40,218686361299.000000
30,218687259264.000000
50,218782746574.000000
40,218805395699.000000
30,218805463696.000000
50,218918238338.000000
40,218965860498.000000
30,218990976527.000000
50,219063722716.000000
40,219150900347.000000
30,219151847310.000000
50,219245926675.000000
40,219265910902.000000
30,219271069704.000000
50,219354891521.000000
40,219430664644.000000
30,219440953253.000000
50,219524073097.000000
40,219603645076.000000
30,219621617394.000000
50,219695727580.000000
40,219721066618.000000
30,219721995582.000000
50,219827647571.000000
40,219830260472.000000
30,219830326469.000000
50,219945722088.000000
40,219946595055.000000
30,219947568018.000000
50,220009861652.000000
40,220041808439.000000
30,220045241309.000000
50,220183208070.000000
40,220219519692.000000
30,220223979522.000000
50,220309323308.000000
40,220343822020.000000
30,220343874018.000000
50,220461581626.000000
40,220467017423.000000
30,220467083421.000000
50,220553514196.000000
40,220571084540.000000
30,220581061168.000000
50,220671815781.000000
40,220673715710.000000
30,220681109434.000000
50,220767812199.000000
40,220843932359.000000
