10,212755737737.000000
30,212832722412.000000
50,212931393152.000000
40,214193980388.000000
30,214203416989.000000
50,214328051755.000000
40,214375055801.000000
30,214375975762.000000
50,214492946900.000000
40,214505070396.000000
30,214505969358.000000
50,214586190024.000000
40,214611071989.000000
30,214611988951.000000
50,214702432191.000000
40,214713510731.000000
30,214719901465.000000
50,214807019843.000000
40,214888166470.000000
30,214891021351.000000
50,214989246268.000000
40,215011106359.000000
30,215012033321.000000
50,215103731509.000000
40,215158180245.000000
30,215162495066.000000
50,215275239383.000000
40,215326436294.000000
30,215331198100.000000
50,215443732508.000000
40,215456502987.000000
30,215461000803.000000
50,215550488152.000000
40,215618890361.000000
30,215623517172.000000
50,215714204471.000000
40,215742029336.000000
30,215742067334.000000
50,215842554234.000000
40,215856874650.000000
30,215861474462.000000
50,215938063337.000000
40,215974993830.000000
30,215975061827.000000
50,216058774411.000000
40,216097677824.000000
30,216097717822.000000
50,216193977894.000000
40,216221068789.000000
30,216221995751.000000
50,216322143703.000000
40,216328030468.000000
30,216328098465.000000
50,216399247615.000000
40,216443659835.000000
30,216451091538.000000
50,216536049134.000000
40,216593084849.000000
30,216597443675.000000
50,216711492106.000000
40,216731154318.000000
30,216732068281.000000
50,216807110275.000000
40,216830655332.000000
30,216830721329.000000
50,216899879559.000000
40,216942517850.000000
30,216943431814.000000
50,217054283373.000000
40,217057498244.000000
30,217060438126.000000
50,217173511596.000000
40,217201156489.000000
30,217205952297.000000
50,217316024920.000000
40,217325349553.000000
30,217325417551.000000
50,217405763390.000000
40,217436713172.000000
30,217436840167.000000
50,217534251335.000000
40,217574184764.000000
30,217594172977.000000
50,217665094187.000000
40,217676806726.000000
30,217676844725.000000
50,217792564172.000000
40,217837972386.000000
30,217842666201.000000
50,217959648599.000000
40,218004968816.000000
30,218009433640.000000
50,218115086484.000000
40,218131064855.000000
30,218131985819.000000
50,218221269306.000000
40,218280549981.000000
30,218284905813.000000
50,218398779412.000000
40,218429090241.000000
30,218450948396.000000
50,218535557127.000000
40,218536720082.000000
30,218539162987.000000
50,218633908326.000000
40,218647047818.000000
30,218647086817.000000
50,218727603705.000000
40,218753533703.000000
30,218753573702.000000
50,218858362652.000000
40,218928064958.000000
30,218932576784.000000
50,219032409926.000000
40,219099752324.000000
30,219104346146.000000
50,219246873638.000000
40,219247743604.000000
30,219250266507.000000
50,219345559875.000000
40,219390681162.000000
30,219395279988.000000
50,219515202434.000000
40,219564086578.000000
30,219568417414.000000
50,219674752376.000000
40,219698107489.000000
30,219701018379.000000
50,219791332950.000000
40,219794447831.000000
30,219810952205.000000
50,219884371417.000000
40,219910463426.000000
30,219930891651.000000
50,220012059569.000000
40,220013983496.000000
30,220017068379.000000
50,220163121833.000000
40,220184637016.000000
30,220187651902.000000
50,220340743135.000000
40,220349259817.000000
30,220370863011.000000
50,220435215610.000000
40,220455094868.000000
30,220455162866.000000
50,220535482869.000000
40,220558868996.000000
30,220558936993.000000
50,220643704830.000000
40,220665393021.000000
30,220665528016.000000
50,220755912643.000000
40,220805605789.000000
