10,157134122717.000000
20,157205579097.000000
30,157205648098.000000
20,157205671098.000000
30,157205689098.000000
20,157205706098.000000
30,157205720098.000000
20,157206080100.000000
30,157206118100.000000
20,157206141100.000000
30,157206157100.000000
20,157206174100.000000
30,157206188100.000000
20,157206206101.000000
30,157206219101.000000
20,157206235101.000000
30,157206249101.000000
20,157206264101.000000
30,157206279101.000000
20,157206296101.000000
30,157206310101.000000
20,157206326101.000000
30,157206340101.000000
20,157206356101.000000
30,157206369101.000000
20,157206386101.000000
30,157206400102.000000
20,157206415102.000000
30,157206430102.000000
20,157206445102.000000
30,157206459102.000000
20,157206476102.000000
30,157206490102.000000
20,157206506102.000000
30,157206519102.000000
20,157206536102.000000
30,157206549102.000000
20,157206567102.000000
30,157206580103.000000
20,157206596103.000000
30,157206610103.000000
20,157206625103.000000
30,157206639103.000000
20,157206656103.000000
30,157206669103.000000
20,157206685103.000000
30,157206700103.000000
20,157206715103.000000
30,157206730103.000000
20,157206746103.000000
30,157206760103.000000
20,157206776104.000000
30,157206790104.000000
20,157206805104.000000
30,157206819104.000000
20,157206837104.000000
30,157206851104.000000
20,157206866104.000000
30,157206880104.000000
20,157206896104.000000
30,157206909104.000000
20,157206926104.000000
30,157206939104.000000
20,157206955105.000000
30,157206969105.000000
20,157206984105.000000
30,157206998105.000000
20,157207014105.000000
30,157207028105.000000
20,157207043105.000000
30,157207057105.000000
20,157207072105.000000
30,157207085105.000000
20,157207102105.000000
30,157207116105.000000
20,157207131105.000000
30,157207145106.000000
20,157207161106.000000
30,157207174106.000000
20,157207191106.000000
30,157207205106.000000
20,157207221106.000000
30,157207235106.000000
20,157207250106.000000
30,157207264106.000000
20,157207281106.000000
30,157207294106.000000
20,157207310106.000000
30,157207323106.000000
20,157207339107.000000
30,157207352107.000000
20,157207369107.000000
30,157207383107.000000
20,157207398107.000000
30,157207413107.000000
20,157207428107.000000
30,157207441107.000000
20,157207458107.000000
30,157207471107.000000
20,157207487107.000000
30,157207501107.000000
20,157207516108.000000
30,157207530108.000000
20,157207546108.000000
30,157207560108.000000
20,157207576108.000000
30,157207590108.000000
20,157207605108.000000
30,157207619108.000000
20,157207636108.000000
30,157207650108.000000
20,157207665108.000000
30,157207679108.000000
20,157207694108.000000
30,157207708109.000000
20,157207724109.000000
30,157207738109.000000
20,157207754109.000000
30,157207768109.000000
20,157207783109.000000
30,157207798109.000000
20,157207815109.000000
30,157207828109.000000
20,157207844109.000000
30,157207857109.000000
20,157207873109.000000
30,157207887109.000000
20,157207904110.000000
30,157207917110.000000
20,157207933110.000000
30,157207947110.000000
20,157207962110.000000
30,157207975110.000000
20,157207992110.000000
30,157208005110.000000
20,157208020110.000000
30,157208033110.000000
20,157208048110.000000
30,157208062110.000000
20,157208078111.000000
30,157208092111.000000
20,157208107111.000000
30,157208121111.000000
20,157208137111.000000
30,157208150111.000000
20,157208167111.000000
30,157208181111.000000
20,157208196111.000000
30,157208210111.000000
20,157208225111.000000
30,157208239111.000000
20,157208255111.000000
30,157208269112.000000
20,157208285112.000000
30,157208300112.000000
20,157208315112.000000
30,157208329112.000000
20,157208346112.000000
30,157208360112.000000
20,157208375112.000000
30,157208389112.000000
20,157208404112.000000
30,157208418112.000000
20,157208435112.000000
30,157208449112.000000
20,157208465113.000000
30,157208479113.000000
20,157208494113.000000
30,157208507113.000000
20,157208524113.000000
30,157208537113.000000
20,157208552113.000000
30,157208566113.000000
20,157208582113.000000
30,157208596113.000000
20,157208613113.000000
30,157208626113.000000
20,157208642114.000000
30,157208656114.000000
20,157208672114.000000
30,157208686114.000000
20,157208703114.000000
30,157208717114.000000
20,157208733114.000000
30,157208746114.000000
20,157208762114.000000
30,157208776114.000000
20,157208793114.000000
30,157208808114.000000
20,157208823114.000000
30,157208837115.000000
20,157208853115.000000
30,157208868115.000000
20,157208884115.000000
30,157208898115.000000
20,157208914115.000000
30,157208927115.000000
20,157208943115.000000
30,157208957115.000000
20,157208974115.000000
30,157208988115.000000
20,157209004115.000000
30,157209017116.000000
20,157209032116.000000
30,157209046116.000000
20,157209063116.000000
30,157209077116.000000
20,157209093116.000000
30,157209107116.000000
20,157209122116.000000
30,157209137116.000000
20,157209154116.000000
30,157209168116.000000
20,157209184116.000000
30,157209198116.000000
20,157209214117.000000
30,157209228117.000000
20,157209245117.000000
30,157209259117.000000
20,157209275117.000000
30,157209289117.000000
20,157209305117.000000
30,157209319117.000000
20,157209336117.000000
30,157209350117.000000
20,157209366117.000000
30,157209380117.000000
20,157209396118.000000
30,157209410118.000000
20,157209427118.000000
30,157209440118.000000
20,157209455118.000000
30,157209470118.000000
20,157209485118.000000
30,157209500118.000000
20,157209517118.000000
30,157209531118.000000
20,157209546118.000000
30,157209561118.000000
20,157209576118.000000
30,157209590119.000000
20,157209607119.000000
30,157209620119.000000
20,157209635119.000000
30,157209649119.000000
20,157209665119.000000
30,157209679119.000000
20,157209696119.000000
30,157209710119.000000
20,157209725119.000000
30,157209739119.000000
20,157209754119.000000
30,157209768120.000000
20,157209785120.000000
30,157209798120.000000
20,157209813120.000000
30,157209826120.000000
20,157209842120.000000
30,157209856120.000000
20,157209873120.000000
30,157209886120.000000
20,157209902120.000000
30,157209915120.000000
20,157209931120.000000
30,157209945120.000000
20,157209962121.000000
30,157209975121.000000
20,157209990121.000000
30,157231865237.000000
20,157231910237.000000
30,157231928238.000000
20,157231948238.000000
30,157231964238.000000
20,157231980238.000000
30,157231994238.000000
20,157232010238.000000
30,157232024238.000000
20,157232041238.000000
30,157232055238.000000
20,157232072238.000000
30,157232086238.000000
20,157232102238.000000
30,157232116239.000000
20,157232134239.000000
30,157232148239.000000
20,157232164239.000000
30,157232179239.000000
20,157232195239.000000
30,157232209239.000000
20,157232227239.000000
30,157232240239.000000
20,157232256239.000000
30,157232270239.000000
20,157232286239.000000
30,157232300240.000000
20,157232317240.000000
30,157232330240.000000
20,157232346240.000000
30,157232361240.000000
20,157232376240.000000
30,157232390240.000000
20,157232407240.000000
30,157232421240.000000
20,157232437240.000000
30,157232450240.000000
20,157232466240.000000
30,157232479240.000000
20,157232496241.000000
30,157232510241.000000
20,157232526241.000000
30,157232540241.000000
20,157232555241.000000
30,157232569241.000000
20,157232586241.000000
30,157232600241.000000
20,157232615241.000000
30,157232628241.000000
20,157232644241.000000
30,157232659241.000000
20,157232676242.000000
30,157232690242.000000
20,157232706242.000000
30,157232720242.000000
20,157232736242.000000
30,157232750242.000000
20,157232767242.000000
30,157232781242.000000
20,157232797242.000000
30,157232812242.000000
20,157232828242.000000
30,157232842242.000000
20,157232860243.000000
30,157232874243.000000
20,157232890243.000000
30,157232904243.000000
20,157232920243.000000
30,157232934243.000000
20,157232951243.000000
30,157232966243.000000
20,157232982243.000000
30,157232996243.000000
20,157233012243.000000
30,157233026243.000000
20,157233043243.000000
30,157233056244.000000
20,157233072244.000000
30,157233086244.000000
20,157233102244.000000
30,157233115244.000000
20,157233133244.000000
30,157233146244.000000
20,157233162244.000000
30,157233176244.000000
20,157233191244.000000
30,157233205244.000000
20,157233222244.000000
30,157233235245.000000
20,157233251245.000000
30,157233265245.000000
20,157233280245.000000
30,157233294245.000000
20,157233311245.000000
30,157233325245.000000
20,157233340245.000000
30,157233354245.000000
20,157233369245.000000
30,157233383245.000000
20,157233400245.000000
30,157233413245.000000
20,157233430246.000000
30,157233443246.000000
20,157233459246.000000
30,157233473246.000000
20,157233490246.000000
30,157233504246.000000
20,157233519246.000000
30,157233534246.000000
