10,152867018655.000000
30,155822489464.000000
50,156086338963.000000
40,157307048638.000000
30,157307276639.000000
50,157525448801.000000
40,157531551834.000000
30,157531618834.000000
50,157753141953.000000
40,157842619400.000000
30,157842687400.000000
50,158029462333.000000
40,158035347362.000000
30,158035477363.000000
50,158301697693.000000
40,158364979009.000000
30,158365045009.000000
50,158591987136.000000
40,158620299268.000000
30,158620387268.000000
50,158848070335.000000
40,158856513374.000000
30,158856649375.000000
50,159089497465.000000
40,159135538680.000000
30,159135601681.000000
50,159352595663.000000
40,159450141934.000000
30,159450209937.000000
50,159583454907.000000
40,159676330585.000000
30,159676468633.000000
50,159963589654.000000
40,159980529614.000000
30,159980568628.000000
50,160210455512.000000
40,160270556658.000000
30,160270614678.000000
50,160541162868.000000
40,160589029524.000000
30,160589128558.000000
50,160817270598.000000
40,160850145844.000000
30,160850213867.000000
50,161074957745.000000
40,161100881613.000000
30,161101018660.000000
50,161309078831.000000
40,161340121450.000000
30,161340192475.000000
50,161538764400.000000
40,161591852353.000000
30,161591918375.000000
50,161787253345.000000
40,161900104880.000000
30,161900167901.000000
50,162136310443.000000
40,162160127365.000000
30,162160193387.000000
50,162325744450.000000
40,162427013133.000000
30,162427115167.000000
50,162685707115.000000
40,162717317339.000000
30,162750117948.000000
50,162987833834.000000
40,163010636209.000000
30,163010703231.000000
50,163178303439.000000
40,163274566574.000000
30,163274633595.000000
50,163495428008.000000
40,163520109991.000000
30,163520175012.000000
50,163686136659.000000
40,163780104217.000000
30,163780169237.000000
50,163878799262.000000
40,164000768628.000000
30,164000911673.000000
50,164271956931.000000
40,164344004594.000000
30,164344072615.000000
50,164582882623.000000
40,164603024786.000000
30,164603162828.000000
50,164837049385.000000
40,164842821151.000000
30,164842888171.000000
50,165061085929.000000
40,165170087277.000000
30,165170130290.000000
50,165376275360.000000
40,165388150993.000000
30,165388286035.000000
50,165609827483.000000
40,165630135527.000000
30,165630195545.000000
50,165965404307.000000
40,165966671684.000000
30,165967624968.000000
50,166247093141.000000
40,166248385525.000000
30,166249353813.000000
50,166512021986.000000
40,166551475728.000000
30,166551614770.000000
50,166808669345.000000
40,166841688905.000000
30,166842647182.000000
50,167043632375.000000
