10,152871822688.000000
30,154121487069.000000
50,154156071292.000000
40,157280164495.000000
30,157280391496.000000
50,157311441661.000000
40,157336261793.000000
30,157336328794.000000
50,157357286905.000000
40,157374229996.000000
30,157375170001.000000
50,157416254219.000000
40,157432130304.000000
30,157432196304.000000
50,157473115522.000000
40,157497848654.000000
30,157497913654.000000
50,157518706765.000000
40,157545125906.000000
30,157545189906.000000
50,157565887017.000000
40,157578520081.000000
30,157578585081.000000
50,157619219284.000000
40,157625328315.000000
30,157626323320.000000
50,157651103444.000000
40,157680080588.000000
30,157680121588.000000
50,157710570741.000000
40,157730131838.000000
30,157730197839.000000
50,157760823991.000000
40,157771863047.000000
30,157771930047.000000
50,157794594160.000000
40,157800651190.000000
30,157801609195.000000
50,157837437374.000000
40,157858391479.000000
30,157858448479.000000
50,157878821581.000000
40,157900085687.000000
30,157900128687.000000
50,157930646840.000000
40,157946644919.000000
30,157947572924.000000
50,157975815065.000000
40,158000085186.000000
30,158000127187.000000
50,158035210362.000000
40,158050705439.000000
30,158050771439.000000
50,158091371642.000000
40,158149584933.000000
30,158149648933.000000
50,158180375087.000000
40,158181628093.000000
30,158182610098.000000
50,158233350351.000000
40,158248060425.000000
30,158248125425.000000
50,158268398526.000000
40,158287058620.000000
30,158287122620.000000
50,158317141770.000000
40,158327170820.000000
30,158328092824.000000
50,158352804948.000000
40,158375479061.000000
30,158375549061.000000
50,158426101314.000000
40,158437986373.000000
30,158438051374.000000
50,158458293475.000000
40,158477127569.000000
30,158477192569.000000
50,158507029718.000000
40,158508006723.000000
30,158508917728.000000
50,158549362930.000000
40,158570114033.000000
30,158570156033.000000
50,158600390175.000000
40,158634923337.000000
30,158634986337.000000
50,158655218432.000000
40,158668285493.000000
30,158668351493.000000
50,158706728673.000000
40,158731527789.000000
30,158731592789.000000
50,158772211979.000000
40,158787971053.000000
30,158788036053.000000
50,158808732150.000000
40,158821725211.000000
30,158821791211.000000
50,158856373373.000000
40,158863274406.000000
30,158863340406.000000
50,158900505580.000000
40,158919683670.000000
30,158919749670.000000
50,158950750815.000000
40,158954797834.000000
30,158955777839.000000
50,158996955032.000000
40,159007515081.000000
30,159008442085.000000
50,159053980299.000000
40,159111485568.000000
30,159111549568.000000
50,159142204712.000000
40,159147832738.000000
30,159147896738.000000
50,159189059931.000000
40,159197022968.000000
30,159197982973.000000
50,159223310002.000000
40,159250089174.000000
30,159250132176.000000
50,159281130534.000000
40,159296045187.000000
30,159300154367.000000
50,159332190769.000000
40,159337740012.000000
30,159337804015.000000
50,159379079823.000000
40,159386227135.000000
30,159387181177.000000
50,159412423283.000000
40,159429056011.000000
30,159429101013.000000
50,159465172592.000000
40,159470668833.000000
30,159470735836.000000
50,159521276049.000000
40,159528032345.000000
30,159528097348.000000
50,159548278231.000000
40,159561744821.000000
30,159561810824.000000
50,159602274529.000000
40,159621647345.000000
30,159621714369.000000
50,159662058563.000000
40,159721122344.000000
30,159721190368.000000
50,159771693137.000000
40,159778096390.000000
30,159778162413.000000
50,159798501570.000000
40,159812007321.000000
30,159812075345.000000
50,159852649621.000000
40,159863505441.000000
30,159864482784.000000
50,159889130456.000000
40,159906767662.000000
30,159906833685.000000
50,159927222859.000000
40,159940135402.000000
30,159940201425.000000
50,159980401569.000000
40,159995715958.000000
30,159996640283.000000
50,160051323523.000000
40,160068230471.000000
30,160068296494.000000
50,160088364555.000000
40,160101964340.000000
30,160102029363.000000
50,160142416573.000000
40,160191608881.000000
30,160191675904.000000
50,160232170152.000000
40,160248489894.000000
30,160248553916.000000
50,160268768028.000000
40,160285444896.000000
30,160285506918.000000
50,160325964152.000000
40,160337938365.000000
30,160338004389.000000
50,160358562622.000000
40,160376917080.000000
30,160376979101.000000
50,160407318776.000000
40,160412319536.000000
30,160413232857.000000
50,160453988196.000000
40,160465430222.000000
30,160465498246.000000
50,160485889421.000000
40,160498443838.000000
30,160498534870.000000
50,160540262551.000000
40,160568604523.000000
30,160568672547.000000
50,160588884474.000000
40,160601292719.000000
30,160602274054.000000
50,160633220640.000000
40,160634927224.000000
30,160635834534.000000
50,160676425419.000000
40,160697051475.000000
30,160697117497.000000
50,160717652522.000000
40,160730143795.000000
30,160730209817.000000
50,160770782696.000000
40,160786319011.000000
30,160787271336.000000
50,160813685372.000000
40,160829501782.000000
30,160829567805.000000
50,160880316164.000000
40,160898067236.000000
30,160898132259.000000
50,160918679287.000000
40,160937095587.000000
30,160937161609.000000
50,160967374945.000000
40,160972374655.000000
30,160973308974.000000
50,161014071918.000000
40,161025444809.000000
30,161025510831.000000
50,161046131885.000000
