10,188347993880.000000
30,188407092563.000000
50,188481048160.000000
40,189019795803.000000
30,189024566454.000000
50,189146266564.000000
40,189160116552.000000
30,189160185547.000000
50,189226814679.000000
40,189250364959.000000
30,189251310890.000000
50,189324670626.000000
40,189345032174.000000
30,189345099170.000000
50,189418703921.000000
40,189433434871.000000
30,189434957762.000000
50,189517642867.000000
40,189540257254.000000
30,189540321250.000000
50,189623466321.000000
40,189631056780.000000
30,189641092064.000000
50,189724423123.000000
40,189730630680.000000
30,189733555472.000000
50,189811803892.000000
40,189859296506.000000
30,189869825755.000000
50,189942319586.000000
40,189964945973.000000
30,189971039538.000000
50,190028391449.000000
40,190055579510.000000
30,190055706501.000000
50,190151092700.000000
40,190160984994.000000
30,190162706872.000000
50,190277913671.000000
40,190326731272.000000
30,190338714438.000000
50,190397507346.000000
40,190440182375.000000
30,190440246371.000000
50,190520555781.000000
40,190524286521.000000
30,190527249315.000000
50,190652143621.000000
40,190654775438.000000
30,190656270334.000000
50,190761011044.000000
40,190764036833.000000
30,190767020625.000000
50,190871544350.000000
40,190910916609.000000
30,190930950215.000000
50,191001400311.000000
40,191021125938.000000
30,191030463288.000000
50,191103394211.000000
40,191128376472.000000
30,191131068285.000000
50,191215413414.000000
40,191249535039.000000
30,191249603034.000000
50,191333235317.000000
40,191344250568.000000
30,191347932318.000000
50,191432964539.000000
40,191447476552.000000
30,191450418352.000000
50,191536090530.000000
40,191559749922.000000
30,191559816917.000000
50,191651036718.000000
40,191651516685.000000
30,191653214570.000000
50,191729459388.000000
40,191765558934.000000
30,191765595932.000000
50,191848630288.000000
40,191875016495.000000
30,191878137283.000000
50,191968317154.000000
40,191986455921.000000
30,191988659771.000000
50,192106034794.000000
40,192107226713.000000
30,192108803606.000000
50,192214822400.000000
40,192217222237.000000
30,192230982302.000000
50,192304273375.000000
40,192309655018.000000
30,192309721014.000000
50,192430578992.000000
40,192430938968.000000
30,192431849908.000000
50,192489472083.000000
40,192515763338.000000
30,192515830334.000000
50,192606609309.000000
40,192621624312.000000
30,192638979160.000000
50,192705514744.000000
40,192744160179.000000
30,192747253974.000000
50,192849008220.000000
40,192860194478.000000
30,192860254474.000000
50,192943782930.000000
40,192950904457.000000
30,192950943454.000000
50,193063683972.000000
40,193139565935.000000
30,193150943180.000000
50,193225504231.000000
40,193242807083.000000
30,193249689626.000000
50,193333335172.000000
40,193342587572.000000
30,193350956029.000000
50,193460199947.000000
40,193463731718.000000
30,193466706525.000000
50,193565076148.000000
40,193577357352.000000
30,193577396349.000000
50,193656562217.000000
40,193670259329.000000
30,193670322325.000000
50,193763703271.000000
40,193791685457.000000
30,193810937209.000000
50,193880762682.000000
40,193881627626.000000
30,193882598563.000000
50,193942568675.000000
40,193955873812.000000
30,193955911810.000000
50,194033628772.000000
40,194066122665.000000
30,194080939704.000000
50,194144118608.000000
40,194174760622.000000
30,194187754779.000000
50,194254238469.000000
40,194274841141.000000
30,194280969753.000000
50,194352507222.000000
40,194371737004.000000
30,194374686817.000000
50,194456346645.000000
40,194471051714.000000
30,194471976655.000000
50,194548080835.000000
40,194569652468.000000
30,194571312363.000000
50,194644874704.000000
40,194661041680.000000
30,194661970621.000000
50,194727404477.000000
40,194760207399.000000
30,194760255396.000000
50,194842448190.000000
40,194843952095.000000
30,194850881656.000000
50,194932887462.000000
40,194967275284.000000
30,194980969417.000000
50,195037151859.000000
40,195060169401.000000
30,195060238396.000000
50,195137905477.000000
40,195183802570.000000
30,195191068110.000000
50,195249966380.000000
40,195286070116.000000
30,195291026809.000000
50,195372577762.000000
40,195382856126.000000
30,195395435348.000000
50,195472394585.000000
40,195483556894.000000
30,195485060801.000000
50,195580273908.000000
40,195581398838.000000
30,195582297783.000000
50,195653268390.000000
40,195716797459.000000
30,195730933584.000000
50,195778596634.000000
40,195796104550.000000
30,195796172546.000000
50,195895005429.000000
40,195949555053.000000
30,195960935349.000000
50,195999869939.000000
40,196030240060.000000
30,196030303056.000000
50,196110276106.000000
40,196110348102.000000
30,196110369101.000000
50,196192401024.000000
40,196228891765.000000
30,196240867024.000000
50,196302422260.000000
40,196334630312.000000
30,196342720822.000000
50,196397746494.000000
40,196424526874.000000
30,196424594870.000000
50,196485302198.000000
40,196494880619.000000
30,196494945615.000000
50,196575858720.000000
40,196605235943.000000
30,196607558803.000000
50,196658131744.000000
