10,188358522111.000000
30,188388213942.000000
50,188456821930.000000
40,189114296899.000000
30,189131948610.000000
50,189193256131.000000
40,189205355247.000000
30,189205421242.000000
50,189273360285.000000
40,189291956959.000000
30,189301152303.000000
50,189376282946.000000
40,189377406866.000000
30,189378322801.000000
50,189457330167.000000
40,189489620865.000000
30,189489689860.000000
50,189558096982.000000
40,189570127124.000000
30,189570195120.000000
50,189655199059.000000
40,189656711951.000000
30,189657705880.000000
50,189732373556.000000
40,189756055867.000000
30,189761143504.000000
50,189826281860.000000
40,189836269148.000000
30,189836335143.000000
50,189937157954.000000
40,189940461718.000000
30,189943547498.000000
50,190014687426.000000
40,190039894629.000000
30,190039933626.000000
50,190105826927.000000
40,190113133406.000000
30,190120954849.000000
50,190185431251.000000
40,190216838012.000000
30,190230958005.000000
50,190298435242.000000
40,190302484960.000000
30,190304114847.000000
50,190375230897.000000
40,190397650336.000000
30,190397689333.000000
50,190468430409.000000
40,190490436877.000000
30,190490573868.000000
50,190559751053.000000
40,190595852540.000000
30,190595916535.000000
50,190681642568.000000
40,190696815512.000000
30,190701119212.000000
50,190801012259.000000
40,190815093279.000000
30,190816120208.000000
50,190879328808.000000
40,190894028785.000000
30,190894095780.000000
50,190993335872.000000
40,190994474793.000000
30,190997033615.000000
50,191068705626.000000
40,191081334747.000000
30,191082551662.000000
50,191167363759.000000
40,191211802665.000000
30,191216562334.000000
50,191278401043.000000
40,191300172564.000000
30,191300241559.000000
50,191364092219.000000
40,191393689208.000000
30,191401108704.000000
50,191476352590.000000
40,191505463611.000000
30,191511106228.000000
50,191591885738.000000
40,191601737068.000000
30,191620961762.000000
50,191672006292.000000
40,191696519626.000000
30,191701048319.000000
50,191765415944.000000
40,191780227937.000000
30,191780295933.000000
50,191849865204.000000
40,191851105120.000000
30,191853256974.000000
50,191971186959.000000
40,191971794918.000000
30,191972707855.000000
50,192077865709.000000
40,192083784306.000000
30,192087267070.000000
50,192139066549.000000
40,192170440417.000000
30,192170505412.000000
50,192271266566.000000
40,192278541083.000000
30,192285441625.000000
50,192329775683.000000
40,192365693299.000000
30,192365761294.000000
50,192451025635.000000
40,192452162560.000000
30,192453108497.000000
50,192534189115.000000
40,192550187054.000000
30,192550255049.000000
50,192588066539.000000
40,192618432524.000000
30,192618498520.000000
50,192702872919.000000
40,192713590208.000000
30,192716589009.000000
50,192832378324.000000
40,192837436988.000000
30,192837503984.000000
50,192925299157.000000
40,192930142835.000000
30,192930208831.000000
50,193017579032.000000
40,193108724982.000000
30,193112182753.000000
50,193206314505.000000
40,193223720350.000000
30,193226606158.000000
50,193296209579.000000
40,193311713574.000000
30,193311781569.000000
50,193402923660.000000
