20,189213156677.000000
50,189213170676.000000
20,189213185675.000000
50,189213199674.000000
20,189213212673.000000
50,189213225672.000000
20,189213238671.000000
50,189213252670.000000
20,189213266669.000000
50,189213280668.000000
20,189213294667.000000
50,189213308666.000000
20,189213321665.000000
50,189213334664.000000
20,189213349663.000000
50,189213362662.000000
20,189213376661.000000
50,189213389660.000000
20,189213401659.000000
50,189213415658.000000
20,189213430657.000000
50,189213444656.000000
20,189213457655.000000
50,189213471654.000000
20,189213484653.000000
50,189213497652.000000
20,189213512651.000000
50,189213525650.000000
20,189213539649.000000
50,189213552648.000000
20,189213567647.000000
50,189213580646.000000
20,189213595645.000000
50,189213608644.000000
20,189213621643.000000
50,189213634642.000000
20,189213647641.000000
50,189213660640.000000
20,189213675639.000000
50,189213688638.000000
20,189213702637.000000
50,189213715636.000000
20,189213728635.000000
50,189213742634.000000
20,189213756633.000000
50,189213770632.000000
20,189213784631.000000
50,189213798630.000000
20,189213811629.000000
50,189213825628.000000
20,189213839627.000000
50,189213853626.000000
20,189213866625.000000
50,189213879624.000000
20,189213892623.000000
50,189213905622.000000
20,189213921621.000000
50,189213934620.000000
20,189213948619.000000
50,189213961618.000000
20,189213974617.000000
50,189213987616.000000
20,189214001615.000000
50,189214014614.000000
20,189214028613.000000
50,189214042612.000000
20,189214055611.000000
50,189214068610.000000
20,189214083609.000000
50,189214096608.000000
20,189214110607.000000
50,189214122607.000000
20,189214135606.000000
50,189214148605.000000
20,189214163604.000000
50,189214177603.000000
20,189214189602.000000
50,189214204601.000000
20,189214216600.000000
50,189214229599.000000
20,189214245598.000000
50,189214259597.000000
20,189214273595.000000
50,189214286595.000000
20,189214300594.000000
50,189214313593.000000
20,189214327592.000000
50,189214340591.000000
20,189214353590.000000
50,189214367589.000000
20,189214380588.000000
50,189214393587.000000
20,189214409586.000000
50,189214422585.000000
20,189214435584.000000
50,189214449583.000000
20,189214461582.000000
50,189214474581.000000
20,189214489580.000000
50,189214503579.000000
20,189214517578.000000
50,189214531577.000000
20,189214545576.000000
50,189214558575.000000
20,189214573574.000000
50,189214587573.000000
20,189214600572.000000
50,189214613571.000000
20,189214626570.000000
50,189214640569.000000
20,189214655568.000000
50,189214668567.000000
20,189214681566.000000
50,189214694565.000000
20,189214708564.000000
50,189214721563.000000
20,189214737562.000000
50,189214750561.000000
20,189214764560.000000
50,189214778559.000000
20,189214792558.000000
50,189214806557.000000
20,189214820556.000000
50,189214834555.000000
20,189214847554.000000
50,189214860553.000000
20,189214873552.000000
50,189214886551.000000
20,189214902550.000000
50,189214915549.000000
20,189214928548.000000
50,189214942547.000000
20,189214955546.000000
50,189214968545.000000
20,189214983544.000000
50,189214997543.000000
20,189215010542.000000
50,189215024541.000000
20,189215037540.000000
50,189215050539.000000
20,189215065538.000000
50,189215078537.000000
20,189215091536.000000
50,189215104535.000000
20,189215118534.000000
50,189215131533.000000
20,189215146532.000000
50,189215160531.000000
20,189215173530.000000
50,189215187529.000000
20,189215200528.000000
50,189215213527.000000
20,189215227526.000000
50,189215242525.000000
20,189215255524.000000
50,189215268523.000000
20,189215282522.000000
50,189215295521.000000
20,189215311520.000000
50,189215324519.000000
20,189215337518.000000
50,189215351517.000000
20,189215364516.000000
50,189215377515.000000
20,189215392514.000000
50,189215407513.000000
20,189215419512.000000
50,189215434511.000000
20,189215447510.000000
50,189215460509.000000
20,189215475508.000000
