10,286535350137.000000
30,287447935331.000000
50,287473304837.000000
40,289076044725.000000
30,289632936963.000000
50,289831541130.000000
40,290346806190.000000
30,290900829536.000000
50,290926811036.000000
40,290940256778.000000
30,291476564479.000000
50,291512917783.000000
40,291534971360.000000
30,292068275141.000000
50,292078974936.000000
40,292120150147.000000
30,292646410088.000000
50,292692493208.000000
40,292700648052.000000
30,293235528839.000000
50,293280687978.000000
40,293285884879.000000
30,293830586513.000000
50,293870379755.000000
40,293880150569.000000
30,294395392772.000000
50,294441433899.000000
40,294454980642.000000
30,295023888850.000000
50,295056167238.000000
40,295070193972.000000
30,295620679552.000000
50,295660152806.000000
40,295660214804.000000
30,296168389196.000000
50,296179256990.000000
40,296230152028.000000
30,296771236827.000000
50,296830131717.000000
40,296830196716.000000
30,297352550875.000000
50,297390133168.000000
40,297390196167.000000
30,297886805835.000000
50,297926823083.000000
40,297950258642.000000
30,298475870776.000000
50,298574197934.000000
40,298574262933.000000
30,299064527746.000000
50,299395278556.000000
40,299611403518.000000
30,300110222197.000000
50,300153681385.000000
40,300221591117.000000
30,300747582314.000000
50,300758307114.000000
40,300808619176.000000
30,301316359719.000000
50,301338361310.000000
40,301380258531.000000
30,301879247258.000000
50,301889946060.000000
40,301950148941.000000
30,302469750295.000000
50,302554749720.000000
40,302590131064.000000
30,303095354700.000000
50,303150145685.000000
40,303150208683.000000
30,303645377524.000000
50,303685213787.000000
40,303710135327.000000
30,304218214933.000000
50,304273480912.000000
40,304300132421.000000
30,304814363937.000000
50,304884003653.000000
40,304920131987.000000
30,305425389676.000000
50,305449250237.000000
40,305480140669.000000
30,305991092268.000000
50,306030152549.000000
40,306030378545.000000
30,306581750415.000000
50,306630220525.000000
40,306630268524.000000
30,307171889582.000000
50,307230136513.000000
40,307230199512.000000
30,307748390021.000000
50,307814679807.000000
40,307840133340.000000
30,308308413766.000000
50,308319206569.000000
40,308434826456.000000
30,308975540575.000000
50,309056478096.000000
40,309390152003.000000
30,309942151938.000000
50,309972515384.000000
40,309990138062.000000
30,310505994665.000000
50,310526862285.000000
40,310570152497.000000
30,311117712533.000000
50,311128591335.000000
40,311170152579.000000
30,311697267002.000000
50,311707979808.000000
40,311746976100.000000
30,312319272708.000000
50,312350554141.000000
40,312357078023.000000
30,312889615370.000000
50,312930320632.000000
40,312943667390.000000
30,313508409162.000000
50,313519215966.000000
40,313570135045.000000
30,314120267092.000000
50,314145293639.000000
40,314160151371.000000
30,314747242765.000000
50,314757967571.000000
40,314795859887.000000
30,315384785256.000000
50,315416760679.000000
40,315440404253.000000
30,315961207865.000000
50,315989337358.000000
40,316010202981.000000
