10,288933996477.000000
20,289073353777.000000
30,289074252760.000000
50,289646547700.000000
30,289646608699.000000
40,290281023455.000000
20,290301247066.000000
30,290301312065.000000
50,290867692173.000000
30,290867730173.000000
40,290874903035.000000
20,290874969033.000000
30,290874990033.000000
50,291410081753.000000
30,291410527745.000000
40,291454701898.000000
20,291459000816.000000
30,291459064814.000000
50,292002290405.000000
30,292002346404.000000
40,292041089662.000000
20,292043798610.000000
30,292043864608.000000
50,292581283332.000000
30,292581336331.000000
40,292588793188.000000
20,292592736113.000000
30,292632722350.000000
50,293180192895.000000
30,293180449890.000000
40,293209393338.000000
20,293222576086.000000
30,293222641085.000000
50,293751180024.000000
30,293751240023.000000
40,293788764308.000000
20,293800488085.000000
30,293800554084.000000
50,294330146010.000000
30,294330203009.000000
40,294379555073.000000
20,294384155985.000000
30,294384220984.000000
50,294941200419.000000
30,294941435414.000000
40,294974190793.000000
20,294983761612.000000
30,294983827610.000000
50,295550201885.000000
30,295550259883.000000
40,295564420616.000000
20,295570267505.000000
30,295570433502.000000
50,296140235728.000000
30,296140297727.000000
40,296143608664.000000
20,296145371631.000000
30,296145548628.000000
50,296718242826.000000
30,296718280825.000000
40,296725331692.000000
20,296729852607.000000
30,296730091603.000000
50,297295772942.000000
30,297295832941.000000
40,297301277838.000000
20,297301342837.000000
30,297305535758.000000
50,297870185147.000000
30,297870248146.000000
40,297871557121.000000
20,297874090074.000000
30,297874155072.000000
50,298448473290.000000
30,298453116203.000000
40,298458073110.000000
20,298463373010.000000
30,298463438009.000000
50,299020119578.000000
30,299020173577.000000
40,299567446339.000000
20,299572462245.000000
30,299572527244.000000
50,300129864830.000000
30,300129916829.000000
40,300181557865.000000
20,300186059780.000000
30,300186123779.000000
50,300774156819.000000
30,300774219817.000000
40,300778704734.000000
20,300790913506.000000
30,300795372423.000000
50,301340145277.000000
30,301340209275.000000
40,301354135017.000000
20,301356553972.000000
30,301356618970.000000
50,301910151684.000000
30,301910211683.000000
40,301916054574.000000
20,301917090555.000000
30,301920897485.000000
50,302451126641.000000
30,302451361636.000000
40,302516213434.000000
20,302520311358.000000
30,302520497355.000000
50,303065026262.000000
30,303065348256.000000
40,303071157149.000000
20,303072054132.000000
30,303072118131.000000
50,303610818163.000000
30,303610875162.000000
40,303644648537.000000
20,303660978235.000000
30,303661044234.000000
50,304183052583.000000
30,304183107582.000000
40,304227625759.000000
20,304231511688.000000
30,304234822626.000000
50,304776842629.000000
30,304776897628.000000
40,304839049482.000000
20,304845135370.000000
30,304845283367.000000
50,305400140140.000000
30,305400191139.000000
40,305408342989.000000
20,305409296972.000000
30,305409359971.000000
50,305964007766.000000
30,305964070765.000000
40,305969735661.000000
20,305973609590.000000
30,305973752587.000000
50,306509365743.000000
30,306509427742.000000
40,306515945623.000000
20,306522573501.000000
30,306540543171.000000
50,307110145716.000000
30,307110198715.000000
40,307159183816.000000
20,307163890729.000000
30,307163955728.000000
50,307701408881.000000
30,307701469880.000000
40,307713228665.000000
20,307719031558.000000
30,307719228555.000000
50,308319351566.000000
30,308319685560.000000
40,308391377250.000000
20,308396067164.000000
30,308396289160.000000
50,308945281128.000000
30,308945336127.000000
40,308994430230.000000
20,308999592136.000000
30,308999656134.000000
50,309685765613.000000
30,309685827612.000000
40,309718262020.000000
20,309722764938.000000
30,309722828937.000000
50,310280341771.000000
30,310280404770.000000
40,310284369698.000000
20,310286561658.000000
30,310286626657.000000
50,310839109603.000000
30,310839150602.000000
40,310881572830.000000
20,310885867752.000000
30,310885931751.000000
50,311427748897.000000
30,311427804896.000000
40,311473763061.000000
20,311476802006.000000
30,311476867005.000000
50,312031435933.000000
30,312031499932.000000
40,312085984943.000000
20,312090436862.000000
30,312090501861.000000
50,312628289107.000000
30,312628332106.000000
40,312656746591.000000
20,312666543413.000000
30,312666686411.000000
50,313231396175.000000
30,313232388157.000000
40,313269069492.000000
20,313273471412.000000
30,313273536411.000000
50,313840761149.000000
30,313840802148.000000
40,313852253941.000000
20,313855317886.000000
30,313855382885.000000
50,314411136835.000000
30,314411192834.000000
40,314493357350.000000
20,314497645273.000000
30,314497710271.000000
50,315054703213.000000
30,315054765212.000000
40,315106551276.000000
20,315109824217.000000
30,315109992214.000000
50,315680156931.000000
30,315680220930.000000
40,315717345261.000000
20,315720777199.000000
30,315720842198.000000
50,316259924480.000000
30,316259980479.000000
40,316308532605.000000
20,316314456498.000000
30,316314522497.000000
50,316871124481.000000
30,316871360477.000000
40,316908819802.000000
20,316912855730.000000
30,316912920729.000000
50,317480130528.000000
30,317480191527.000000
40,317481592502.000000
20,317483207473.000000
30,317483271471.000000
50,318027268698.000000
