10,286534178160.000000
30,286912224778.000000
50,286924423539.000000
40,289074434756.000000
30,289597712643.000000
50,289607232459.000000
40,290301704058.000000
30,290854079435.000000
50,290867541176.000000
40,290880149934.000000
30,291388037175.000000
50,291397542993.000000
40,291460249792.000000
30,291997910489.000000
50,292042781629.000000
40,292064110221.000000
30,292576678420.000000
50,292670133635.000000
40,292670196634.000000
30,293147200525.000000
50,293156558347.000000
40,293230182941.000000
30,293734878334.000000
50,293789081302.000000
40,293810152901.000000
30,294314649304.000000
50,294359729449.000000
40,294390210870.000000
30,294907225063.000000
50,294916577886.000000
40,294990182490.000000
30,295521616425.000000
50,295556185771.000000
40,295570667498.000000
30,296109309313.000000
50,296118779134.000000
40,296145724624.000000
30,296677867587.000000
50,296687215411.000000
40,296730225600.000000
30,297271850391.000000
50,297315296575.000000
40,297315361574.000000
30,297827333952.000000
50,297836806774.000000
40,297880150960.000000
30,298439036466.000000
50,298448341292.000000
40,298470152883.000000
30,299015114672.000000
50,299058351862.000000
40,299572682241.000000
30,300125122919.000000
50,300139520650.000000
40,300190333701.000000
30,300732588593.000000
50,300800152334.000000
40,300800212333.000000
30,301321905616.000000
50,301355491991.000000
40,301370136719.000000
30,301890955041.000000
50,301931129294.000000
40,301931187293.000000
30,302409952404.000000
50,302419217232.000000
40,302520701351.000000
30,303045280628.000000
50,303064893265.000000
40,303094092723.000000
30,303606124249.000000
50,303619220007.000000
40,303671192047.000000
30,304178092675.000000
50,304247532391.000000
40,304247596390.000000
30,304756626002.000000
50,304800444194.000000
40,304850151277.000000
30,305396623205.000000
50,305407145012.000000
40,305443719339.000000
30,305939072225.000000
50,305948488052.000000
40,305980150469.000000
30,306496292983.000000
50,306545703076.000000
40,306545766075.000000
30,307103190843.000000
50,307146847042.000000
40,307170152614.000000
30,307669516465.000000
50,307678831295.000000
40,307719398552.000000
30,308278163319.000000
50,308287513148.000000
40,308396447157.000000
30,308936256293.000000
50,308992652262.000000
40,309005148034.000000
30,309659756087.000000
50,309669059917.000000
40,309730153803.000000
30,310237068560.000000
50,310256650203.000000
40,310286764654.000000
30,310829206783.000000
50,310838498614.000000
40,310890299671.000000
30,311423310978.000000
50,311475626028.000000
40,311510193400.000000
30,312007399370.000000
50,312016840198.000000
40,312100205684.000000
30,312599604627.000000
50,312608914458.000000
40,312670181347.000000
30,313223110325.000000
50,313263347596.000000
40,313280239290.000000
30,313808467733.000000
50,313817812564.000000
40,313855520882.000000
30,314404244959.000000
50,314430316488.000000
40,314500261225.000000
30,315018979858.000000
50,315028276690.000000
40,315110493205.000000
30,315656248362.000000
50,315675704011.000000
40,315721191191.000000
30,316255197565.000000
