10,288934775462.000000
20,289075836729.000000
30,289075899728.000000
50,289646764696.000000
30,289646802695.000000
40,290335433409.000000
20,290346433197.000000
30,290346605194.000000
50,290920228163.000000
30,290920293162.000000
40,290927702019.000000
20,290930953957.000000
30,290931019955.000000
50,291510221834.000000
30,291510265833.000000
40,291529706461.000000
20,291534566368.000000
30,291534630366.000000
50,292100145530.000000
30,292100208529.000000
40,292108003379.000000
20,292111967303.000000
30,292112112301.000000
50,292690145253.000000
30,292690209252.000000
40,292696935123.000000
20,292700316059.000000
30,292700485056.000000
50,293270199177.000000
30,293270430173.000000
40,293281810956.000000
20,293285507886.000000
30,293285682883.000000
50,293840199330.000000
30,293840255329.000000
40,293858738977.000000
20,293871413736.000000
30,293871480734.000000
50,294440213922.000000
30,294440257921.000000
40,294450402729.000000
20,294454637648.000000
30,294454810645.000000
50,295050496346.000000
30,295050559345.000000
40,295063140106.000000
20,295066519042.000000
30,295066583041.000000
50,295644090109.000000
30,295644155108.000000
40,295646049072.000000
20,295646972055.000000
30,295651607967.000000
50,296214938316.000000
30,296215004314.000000
40,296220414212.000000
20,296220453211.000000
30,296220472211.000000
50,296790141471.000000
30,296790205469.000000
40,296792051435.000000
20,296792967417.000000
30,296799000304.000000
50,297364173656.000000
30,297364238655.000000
40,297366127620.000000
20,297367035603.000000
30,297373567480.000000
50,297926966080.000000
30,297927002079.000000
40,297941629804.000000
20,297943908761.000000
30,297943973760.000000
50,298480206695.000000
30,298481277675.000000
40,298501589294.000000
20,298507344187.000000
30,298551361362.000000
50,299069518653.000000
30,299069577652.000000
40,299606024618.000000
20,299610995525.000000
30,299611061524.000000
50,300155629349.000000
30,300155693348.000000
40,300216849205.000000
20,300221388120.000000
30,300221455119.000000
50,300800319331.000000
30,300800355330.000000
40,300804887246.000000
20,300808214184.000000
30,300808278183.000000
50,301360339901.000000
30,301360403900.000000
40,301376396603.000000
20,301379564544.000000
30,301379628543.000000
50,301930152313.000000
30,301930214311.000000
40,301938800152.000000
20,301942177089.000000
30,301942243088.000000
50,302475076197.000000
30,302475138195.000000
40,302551973771.000000
20,302555859699.000000
30,302555925698.000000
50,303100144611.000000
30,303100376607.000000
40,303106527493.000000
20,303106592492.000000
30,303123073186.000000
50,303670242064.000000
30,303670306063.000000
40,303681483856.000000
20,303686238768.000000
30,303686303767.000000
50,304221981864.000000
30,304222035863.000000
40,304264447079.000000
20,304274587892.000000
30,304274653891.000000
50,304819439844.000000
30,304819497843.000000
40,304878726750.000000
20,304885169631.000000
30,304885234630.000000
50,305440137405.000000
30,305440201403.000000
40,305443587341.000000
20,305450466214.000000
30,305450533213.000000
50,306000141101.000000
30,306000194101.000000
40,306002543057.000000
20,306011054901.000000
30,306021927701.000000
50,306590143261.000000
30,306590196260.000000
40,306592104225.000000
20,306593029208.000000
30,306612604848.000000
50,307193990177.000000
30,307194055176.000000
40,307197155119.000000
20,307201043047.000000
30,307207737924.000000
50,307753716923.000000
30,307753776922.000000
40,307799195090.000000
20,307815799786.000000
30,307815863785.000000
50,308338982208.000000
30,308341266166.000000
40,308429477554.000000
20,308434478463.000000
30,308434653459.000000
50,308980885477.000000
30,308980945476.000000
40,309380867173.000000
20,309385135095.000000
30,309385202094.000000
50,309960141609.000000
30,309960204608.000000
40,309974430349.000000
20,309978479275.000000
30,309978546274.000000
50,310540071045.000000
30,310540110044.000000
40,310560469674.000000
20,310564798595.000000
30,310564865594.000000
50,311150132943.000000
30,311150194942.000000
40,311159707769.000000
20,311162735714.000000
30,311162801712.000000
50,311730088406.000000
30,311730127406.000000
40,311743780158.000000
20,311746775103.000000
30,311746841102.000000
50,312350699138.000000
30,312350734138.000000
40,312353809082.000000
20,312356872026.000000
30,312356937025.000000
50,312930452630.000000
30,312930487629.000000
40,312940408449.000000
20,312943453394.000000
30,312943519393.000000
50,313540379584.000000
30,313540703578.000000
40,313555037318.000000
20,313559302241.000000
30,313559367240.000000
50,314130134914.000000
30,314130188913.000000
40,314149742559.000000
20,314153982482.000000
30,314154127480.000000
50,314770080353.000000
30,314770118352.000000
40,314791354968.000000
20,314795648891.000000
30,314795713890.000000
50,315400239977.000000
30,315400303976.000000
40,315411559773.000000
20,315417817660.000000
30,315417882659.000000
50,315980140523.000000
30,315980206522.000000
40,315988384375.000000
20,315990542336.000000
30,315990607335.000000
50,316580146717.000000
30,316580203716.000000
40,316594777454.000000
20,316597729401.000000
30,316597795400.000000
50,317180138920.000000
30,317180199919.000000
40,317183341862.000000
20,317187591786.000000
30,317187657784.000000
50,317760193496.000000
30,317760257495.000000
40,317763176443.000000
20,317765387403.000000
30,317765454402.000000
50,318340140079.000000
