50,341420150975.000000
40,341420207974.000000
30,341420226974.000000
50,341540662870.000000
40,341540704869.000000
30,341540724869.000000
50,341649059977.000000
40,341649102976.000000
30,341649123976.000000
50,341750116211.000000
40,341750173210.000000
30,341750194210.000000
50,341836536702.000000
40,341836601701.000000
30,341836621700.000000
50,341916065312.000000
40,341916103312.000000
30,341916124311.000000
50,342010757658.000000
40,342010964655.000000
30,342011003654.000000
50,342135600478.000000
40,342135664476.000000
30,342139075417.000000
50,342216132071.000000
40,342216170070.000000
30,342216189070.000000
50,342305614508.000000
40,342346643792.000000
30,342346684791.000000
50,342449022005.000000
40,342449064004.000000
30,342449084004.000000
50,342530459584.000000
40,342530498583.000000
30,342530518583.000000
50,342629860849.000000
40,342629903848.000000
30,342629923847.000000
50,342721511249.000000
40,342721549248.000000
30,342721570248.000000
50,342824269455.000000
40,342824306455.000000
30,342824327454.000000
50,342918800805.000000
40,342918843804.000000
30,342918862804.000000
50,343045601592.000000
40,343045664591.000000
30,343045685590.000000
50,343159126610.000000
40,343159161610.000000
30,343159181609.000000
50,343255237933.000000
40,343255301932.000000
30,343255322931.000000
50,343330081627.000000
40,343330120627.000000
30,343345638356.000000
50,343448951554.000000
40,343449012553.000000
30,343473452127.000000
50,343550918775.000000
40,343550956775.000000
30,343550976774.000000
50,343665645774.000000
40,343665709773.000000
30,343669364710.000000
50,343746326367.000000
40,343746364367.000000
30,343746384366.000000
50,343846186625.000000
40,343870382203.000000
30,343870420203.000000
50,343957878677.000000
40,343957938676.000000
30,343982569247.000000
50,344090150370.000000
40,344090211369.000000
30,344090231369.000000
50,344187314676.000000
40,344187352675.000000
30,344187372675.000000
50,344290101883.000000
40,344290139883.000000
30,344291813853.000000
50,344400078966.000000
40,344400118966.000000
30,344403012915.000000
50,344500150222.000000
40,344500210221.000000
30,344500230221.000000
50,344567180054.000000
40,344610221304.000000
30,344610270303.000000
50,344710155562.000000
40,344710215561.000000
30,344721278368.000000
50,344820149645.000000
40,344820210644.000000
30,344825446553.000000
50,344949945383.000000
40,344949983382.000000
30,344950198378.000000
50,345059430475.000000
