30,341211795616.000000
50,341213728582.000000
40,341252517904.000000
20,341270425591.000000
30,341312094863.000000
50,341350141198.000000
30,341350205197.000000
50,341350526192.000000
40,341351103181.000000
20,341351429176.000000
30,341394786418.000000
50,341440548619.000000
30,341440605618.000000
50,341440916613.000000
40,341486216821.000000
20,341495026667.000000
30,341495088666.000000
50,341508422433.000000
30,341540204878.000000
50,341540539872.000000
40,341556579592.000000
20,341558733555.000000
30,341608512685.000000
50,341616781540.000000
30,341649265973.000000
50,341649589967.000000
40,341692176223.000000
20,341704948000.000000
30,341705004999.000000
50,341718269768.000000
30,341720882722.000000
50,341721222716.000000
40,341726121630.000000
20,341730268558.000000
30,341793703450.000000
50,341830154813.000000
30,341830213812.000000
50,341830527807.000000
40,341830847801.000000
20,341831289793.000000
30,341874919031.000000
50,341893104714.000000
30,341900138591.000000
50,341900499584.000000
40,341901075574.000000
20,341901407569.000000
30,341956765601.000000
50,342010245667.000000
30,342010291666.000000
50,342010600661.000000
40,342021107478.000000
20,342022720449.000000
30,342064046727.000000
50,342077777488.000000
30,342080298444.000000
50,342090529265.000000
40,342114493846.000000
20,342130395568.000000
30,342159142066.000000
50,342167491920.000000
30,342200116351.000000
50,342200485344.000000
40,342200813338.000000
20,342201248331.000000
30,342245186563.000000
50,342261737274.000000
30,342261797273.000000
50,342263245248.000000
40,342268248160.000000
20,342269906132.000000
30,342338318937.000000
50,342346503795.000000
30,342361869526.000000
50,342362196521.000000
40,342380930194.000000
20,342400466853.000000
30,342419052528.000000
50,342427227386.000000
30,342460365807.000000
50,342460704801.000000
40,342489630296.000000
20,342508397969.000000
30,342546561303.000000
50,342560391061.000000
30,342570461885.000000
50,342570791880.000000
40,342591910511.000000
20,342617797059.000000
30,342637179721.000000
50,342645381578.000000
30,342661714293.000000
50,342662047287.000000
40,342662860273.000000
20,342675584050.000000
30,342736919980.000000
50,342780103226.000000
30,342780170225.000000
50,342780495219.000000
40,342780818214.000000
20,342781257206.000000
30,342796235945.000000
50,342824122458.000000
30,342840133178.000000
50,342840495172.000000
40,342845450086.000000
20,342846835061.000000
30,342904553054.000000
50,342950086259.000000
30,342950126258.000000
50,342950438253.000000
40,342997167437.000000
20,343006397276.000000
30,343006463275.000000
50,343043142635.000000
30,343067494210.000000
50,343067836204.000000
40,343068415194.000000
20,343068778187.000000
30,343117007346.000000
50,343135289026.000000
30,343135636020.000000
50,343135952015.000000
40,343147273817.000000
20,343158988613.000000
30,343207337769.000000
50,343215527626.000000
30,343232814324.000000
50,343233136318.000000
40,343240400192.000000
20,343242850149.000000
30,343301987117.000000
50,343340137452.000000
30,343340193451.000000
50,343340510445.000000
40,343360605095.000000
20,343362655059.000000
30,343404286333.000000
50,343417983094.000000
30,343430200881.000000
50,343430539875.000000
40,343458231392.000000
20,343480441005.000000
30,343521290292.000000
50,343529360151.000000
30,343550123789.000000
50,343550707779.000000
40,343556582677.000000
20,343558721639.000000
30,343595700994.000000
50,343609395756.000000
30,343640135219.000000
50,343640495213.000000
40,343644180149.000000
20,343660385866.000000
30,343687533393.000000
50,343695860247.000000
30,343730106650.000000
50,343730478644.000000
40,343730805638.000000
20,343731216631.000000
30,343773668890.000000
50,343789543613.000000
30,343789602612.000000
50,343791446580.000000
40,343796943484.000000
20,343798592456.000000
30,343890175858.000000
50,343930114162.000000
30,343930182160.000000
50,343930503155.000000
40,343936429052.000000
20,343936494050.000000
30,343974013396.000000
50,343997638984.000000
30,343997695983.000000
50,343998662966.000000
40,344037156295.000000
20,344049295083.000000
30,344083492486.000000
50,344110667013.000000
30,344110708012.000000
50,344111283002.000000
40,344132657629.000000
20,344140815487.000000
30,344176140871.000000
50,344187170678.000000
30,344192404587.000000
50,344193899561.000000
40,344229552939.000000
20,344240407750.000000
30,344266405296.000000
50,344284614979.000000
30,344300654699.000000
50,344300988693.000000
40,344332802139.000000
20,344350452831.000000
30,344369746495.000000
50,344377904353.000000
30,344402033932.000000
50,344402357927.000000
40,344419443629.000000
20,344421096600.000000
30,344493249343.000000
50,344530627691.000000
30,344530669690.000000
50,344531231681.000000
40,344532509658.000000
20,344533678638.000000
30,344589874659.000000
50,344598034516.000000
30,344616736190.000000
50,344617302180.000000
40,344636453847.000000
20,344638532810.000000
30,344713658501.000000
50,344747905904.000000
30,344747964903.000000
50,344748948886.000000
40,344766149586.000000
20,344768209550.000000
30,344850739112.000000
50,344858814971.000000
30,344866494837.000000
50,344868183808.000000
40,344911676050.000000
20,344940481548.000000
30,344969997033.000000
50,344978286889.000000
30,345007324383.000000
