10,330893137785.000000
20,330925808208.000000
30,330926492196.000000
50,330980246247.000000
30,330980312246.000000
50,330980612241.000000
40,331654778349.000000
20,331661035239.000000
30,331661222236.000000
50,331696234618.000000
30,331696291617.000000
50,331698437579.000000
40,331762073458.000000
20,331763494432.000000
30,331798715811.000000
50,331807034665.000000
30,331821778405.000000
50,331822111399.000000
40,331822436393.000000
20,331835616161.000000
30,331890109200.000000
50,331898199057.000000
30,331930195493.000000
50,331930565487.000000
40,331931343473.000000
20,331940485312.000000
30,331978817636.000000
50,331987151489.000000
30,332020122908.000000
50,332020498901.000000
40,332021071891.000000
20,332021406885.000000
30,332065535107.000000
50,332082547807.000000
30,332082605806.000000
50,332084285777.000000
40,332086751733.000000
20,332088394704.000000
30,332173971195.000000
50,332200100735.000000
30,332200161734.000000
50,332200484728.000000
40,332204416659.000000
20,332210469552.000000
30,332245498934.000000
50,332263806611.000000
30,332280232322.000000
50,332280832312.000000
40,332311979763.000000
20,332338574295.000000
30,332353740028.000000
50,332390100387.000000
30,332390161386.000000
50,332390486380.000000
40,332391342365.000000
20,332396807269.000000
30,332436939562.000000
50,332475647880.000000
30,332475710879.000000
50,332476015874.000000
40,332476863859.000000
20,332480309798.000000
30,332511213254.000000
50,332519298112.000000
30,332550090569.000000
50,332550418564.000000
40,332598596715.000000
20,332603969620.000000
30,332604028619.000000
50,332641364962.000000
30,332641428961.000000
50,332641737955.000000
40,332666359522.000000
20,332680466273.000000
30,332705592831.000000
50,332719342588.000000
30,332719865579.000000
50,332740579214.000000
40,332752824999.000000
20,332770459688.000000
30,332797474212.000000
50,332805798066.000000
30,332840107461.000000
50,332840485455.000000
40,332841060445.000000
20,332841388439.000000
30,332883777692.000000
50,332920616043.000000
30,332920682042.000000
50,332922025019.000000
40,332924839969.000000
20,332926309943.000000
30,333002418603.000000
50,333045731840.000000
30,333045793839.000000
50,333046099833.000000
40,333046942819.000000
20,333050277760.000000
30,333089664066.000000
50,333097846922.000000
30,333121062513.000000
50,333121649503.000000
40,333138162212.000000
20,333149597011.000000
30,333149656010.000000
50,333157754867.000000
30,333185994370.000000
50,333186326364.000000
40,333187145349.000000
20,333188134332.000000
30,333257806105.000000
50,333266094959.000000
30,333281986679.000000
50,333282312674.000000
40,333282629668.000000
20,333290148536.000000
30,333347961518.000000
50,333356170374.000000
30,333390228775.000000
50,333390577769.000000
40,333437575942.000000
20,333445795797.000000
30,333445855796.000000
50,333459396558.000000
30,333490210016.000000
50,333490549010.000000
40,333494458941.000000
20,333510514658.000000
30,333537488184.000000
50,333545827037.000000
30,333572716564.000000
50,333573066558.000000
40,333574339535.000000
20,333576996489.000000
30,333624830647.000000
50,333650143202.000000
30,333650201201.000000
50,333650522195.000000
40,333660226024.000000
20,333660293023.000000
30,333709718154.000000
50,333717903010.000000
30,333750116443.000000
50,333750464437.000000
40,333751034427.000000
20,333751396420.000000
30,333775535996.000000
50,333793855673.000000
30,333820133211.000000
50,333820500204.000000
40,333838250892.000000
20,333850165683.000000
30,333850226681.000000
50,333858229541.000000
30,333892837932.000000
50,333893168926.000000
40,333924006383.000000
20,333940410095.000000
30,333986935276.000000
50,334030597508.000000
30,334030639507.000000
50,334031057500.000000
40,334033549456.000000
20,334034725435.000000
30,334064308915.000000
50,334102350246.000000
30,334102414244.000000
50,334102717239.000000
40,334103637223.000000
20,334104395210.000000
30,334171266033.000000
50,334179334891.000000
30,334200084526.000000
50,334200427520.000000
40,334222363134.000000
20,334237988859.000000
30,334238048858.000000
50,334246318712.000000
30,334266657355.000000
50,334266984349.000000
40,334285156030.000000
20,334306364657.000000
30,334354179816.000000
50,334380142360.000000
30,334380202359.000000
50,334380526353.000000
40,334387371233.000000
20,334400351005.000000
30,334443416248.000000
50,334456718014.000000
30,334456754013.000000
50,334457062008.000000
40,334474828696.000000
20,334496447316.000000
30,334551593346.000000
50,334559653205.000000
30,334570249019.000000
50,334570623012.000000
40,334571875990.000000
20,334588801692.000000
30,334626713026.000000
50,334660110439.000000
30,334660176438.000000
50,334660507432.000000
40,334665922337.000000
20,334670417258.000000
30,334705816636.000000
50,334724062315.000000
30,334725723286.000000
50,334726754268.000000
40,334727625252.000000
20,334728828231.000000
30,334806242871.000000
50,334814630723.000000
30,334833598390.000000
50,334835083364.000000
40,334893473337.000000
20,334910426039.000000
30,334940540510.000000
50,334948624368.000000
30,334970636981.000000
50,334971225971.000000
40,334998147498.000000
20,335002283425.000000
30,335017537157.000000
50,335025807011.000000
30,335059955411.000000
50,335060473402.000000
40,335079252072.000000
20,335090472875.000000
30,335125448260.000000
50,335143749938.000000
30,335160132650.000000
50,335160504644.000000
40,335163525591.000000
20,335170474469.000000
30,335211543747.000000
50,335219610605.000000
30,335250142068.000000
50,335250507062.000000
40,335250828056.000000
20,335260571885.000000
30,335301979158.000000
50,335330139663.000000
30,335330197662.000000
50,335330521657.000000
40,335333099611.000000
20,335346063384.000000
30,335379914789.000000
50,335388222643.000000
30,335420120083.000000
50,335420489077.000000
40,335421715055.000000
20,335430487901.000000
30,335455904455.000000
50,335480220028.000000
30,335481547005.000000
50,335483034979.000000
40,335493826789.000000
20,335495979751.000000
30,335580584266.000000
50,335588678123.000000
30,335615705649.000000
50,335616050643.000000
40,335616894628.000000
20,335617301621.000000
30,335654053975.000000
50,335690141342.000000
30,335690200341.000000
50,335690524335.000000
40,335691422319.000000
20,335696883223.000000
30,335742821417.000000
50,335770136937.000000
30,335770191936.000000
50,335770510931.000000
40,335774184866.000000
20,335780530755.000000
30,335840348704.000000
50,335848429562.000000
30,335870599173.000000
50,335871040165.000000
40,335871377159.000000
20,335872083147.000000
30,335906521542.000000
50,335930439122.000000
30,335940463946.000000
50,335940793940.000000
40,335998546926.000000
20,336010512716.000000
30,336040320193.000000
50,336048407051.000000
30,336070135669.000000
50,336070463663.000000
40,336131046600.000000
20,336133901549.000000
30,336133963548.000000
50,336172418873.000000
30,336172481872.000000
50,336172786867.000000
40,336173920847.000000
20,336174644834.000000
30,336233366803.000000
50,336280079983.000000
30,336280117982.000000
50,336280442977.000000
40,336326970160.000000
20,336333951038.000000
30,336334010037.000000
50,336370199402.000000
30,336370246401.000000
50,336370560396.000000
40,336391262032.000000
20,336410445696.000000
30,336427269401.000000
50,336435465257.000000
30,336470148648.000000
50,336470494642.000000
40,336513549887.000000
20,336525999669.000000
30,336526059668.000000
50,336539311435.000000
30,336560136070.000000
50,336560505063.000000
40,336574238822.000000
20,336589658552.000000
30,336621289997.000000
50,336629375855.000000
30,336651363469.000000
50,336651717463.000000
40,336663983248.000000
20,336679714972.000000
30,336711491414.000000
50,336719566273.000000
30,336740230910.000000
50,336740573904.000000
40,336749657745.000000
20,336769583395.000000
30,336769645394.000000
50,336777853250.000000
30,336796845917.000000
50,336797174911.000000
40,336804884776.000000
20,336820529502.000000
30,336858935828.000000
50,336867122684.000000
30,336886899337.000000
50,336887227332.000000
40,336892664236.000000
20,336900512098.000000
30,336948268261.000000
50,336956483117.000000
30,336970376873.000000
