10,330076005211.000000
30,330118957452.000000
50,330218481694.000000
40,330924754227.000000
30,330965055516.000000
50,331102134096.000000
40,331720237195.000000
30,331735784921.000000
50,331870106553.000000
40,331870173552.000000
30,331871573527.000000
50,331955212052.000000
40,331955277051.000000
30,331957788007.000000
50,332039280570.000000
40,332039324569.000000
30,332039345569.000000
50,332158635466.000000
40,332158680465.000000
30,332158700465.000000
50,332250154852.000000
40,332250215851.000000
30,332253654790.000000
50,332352678046.000000
40,332352728045.000000
30,332352749045.000000
50,332445955403.000000
40,332445996403.000000
30,332446015402.000000
50,332540155744.000000
40,332540215743.000000
30,332551859538.000000
50,332655261717.000000
40,332655325716.000000
30,332673096403.000000
50,332775686596.000000
40,332775750595.000000
30,332778494547.000000
50,332860111109.000000
40,332860166108.000000
30,332860186108.000000
50,332967140224.000000
40,332990246817.000000
30,332990296816.000000
50,333098197916.000000
40,333098237915.000000
30,333098256915.000000
50,333192017263.000000
40,333192075262.000000
30,333192095262.000000
50,333302710315.000000
40,333302775313.000000
30,333302795313.000000
50,333390696767.000000
40,333390739766.000000
30,333392552734.000000
50,333519932493.000000
40,333519969492.000000
30,333519989492.000000
50,333610504899.000000
40,333610555898.000000
30,333612096871.000000
50,333690287495.000000
40,333690335495.000000
30,333690355494.000000
50,333794001671.000000
40,333794038670.000000
30,333797455610.000000
50,333889398992.000000
40,333889437992.000000
30,333890983964.000000
50,334000148044.000000
40,334000207043.000000
30,334000227042.000000
50,334077980674.000000
40,334106587171.000000
30,334106643170.000000
50,334211272329.000000
40,334211335328.000000
30,334224978088.000000
50,334323127362.000000
40,334323165362.000000
30,334323186361.000000
50,334416044729.000000
40,334416083728.000000
30,334416103728.000000
50,334512938026.000000
40,334512978025.000000
30,334512998025.000000
50,334604264421.000000
40,334604308420.000000
30,334604328420.000000
50,334700213734.000000
40,334700258733.000000
30,334711628534.000000
50,334810147802.000000
40,334810209801.000000
30,334816549689.000000
50,334930230691.000000
40,334930293690.000000
30,334960877153.000000
50,335070269230.000000
40,335071203213.000000
30,335096125775.000000
50,335179893303.000000
40,335179930302.000000
30,335179951302.000000
50,335275265627.000000
40,335275330626.000000
30,335275350625.000000
50,335360109137.000000
40,335360175136.000000
30,335360196136.000000
50,335442898683.000000
40,335442935683.000000
30,335442956682.000000
50,335538146011.000000
40,335570242447.000000
30,335570292446.000000
50,335668736718.000000
40,335668780717.000000
30,335668800717.000000
50,335751576263.000000
40,335751615262.000000
30,335751636262.000000
50,335850179532.000000
40,335850236531.000000
30,335850256530.000000
50,335951772748.000000
40,335951835746.000000
30,335954244704.000000
50,336079523504.000000
40,336079707501.000000
30,336079747500.000000
50,336177694780.000000
40,336177751779.000000
30,336177771779.000000
50,336280595974.000000
40,336280641973.000000
30,336280843969.000000
50,336378046264.000000
40,336378109263.000000
30,336401582851.000000
50,336472363610.000000
40,336472417609.000000
30,336475511554.000000
50,336594959459.000000
40,336595023458.000000
30,336595044457.000000
50,336684157894.000000
40,336684222893.000000
30,336684242893.000000
50,336783284155.000000
40,336783348154.000000
30,336784405135.000000
50,336871102614.000000
40,336871138614.000000
30,336871159613.000000
50,336956660113.000000
40,336956700113.000000
30,336956881110.000000
50,337060155298.000000
40,337060217297.000000
30,337060238296.000000
50,337160153543.000000
40,337160214542.000000
30,337164249472.000000
50,337229482327.000000
40,337256047861.000000
30,337256092860.000000
50,337360175036.000000
40,337360235035.000000
30,337360256035.000000
50,337458802307.000000
40,337458845307.000000
30,337458866306.000000
50,337518475261.000000
40,337551750678.000000
30,337551791677.000000
50,337631349283.000000
40,337631387282.000000
30,337631407282.000000
50,337730078553.000000
40,337730117552.000000
30,337730136552.000000
50,337830659790.000000
40,337830702789.000000
30,337831113782.000000
50,337914238325.000000
40,337914279324.000000
30,337914298324.000000
50,337998292851.000000
40,337998355850.000000
30,338008072680.000000
50,338090173241.000000
40,338090228240.000000
30,338090248240.000000
50,338179480676.000000
40,338179517675.000000
30,338179538675.000000
50,338260147262.000000
40,338260190261.000000
30,338271767058.000000
50,338355461593.000000
40,338355500592.000000
30,338355520592.000000
50,338460252758.000000
40,338460296757.000000
30,338460318756.000000
50,338540137359.000000
40,338540179358.000000
30,338540200358.000000
50,338620153957.000000
40,338620215956.000000
30,338637687650.000000
50,338717961245.000000
40,338718001244.000000
30,338720502200.000000
50,338806808689.000000
40,338806845688.000000
30,338809260646.000000
50,338883466346.000000
40,338883504346.000000
30,338883525345.000000
50,338959926007.000000
40,338959964007.000000
30,338959984006.000000
50,339009884132.000000
40,339041241583.000000
30,339041308582.000000
50,339135296936.000000
40,339135716929.000000
30,339135739928.000000
50,339240120101.000000
40,339240182099.000000
30,339242788054.000000
50,339310611867.000000
40,339310653866.000000
30,339315167787.000000
50,339402790254.000000
40,339402845253.000000
30,339405655204.000000
50,339510185375.000000
40,339510251374.000000
30,339512229339.000000
50,339585039065.000000
40,339585096064.000000
30,339585117064.000000
50,339680247399.000000
40,339680292399.000000
30,339680312398.000000
50,339795205388.000000
40,339795270387.000000
30,339795292386.000000
50,339890153727.000000
40,339890215726.000000
30,339900610544.000000
50,339973695265.000000
40,339973732264.000000
30,339973753264.000000
50,340090146227.000000
40,340090504221.000000
30,340090543220.000000
50,340190153478.000000
40,340190214476.000000
30,340204545226.000000
50,340290254727.000000
40,340290305726.000000
30,340291896698.000000
50,340386841038.000000
40,340386880037.000000
30,340386900037.000000
50,340452648887.000000
40,340452687887.000000
30,340452707886.000000
50,340540151358.000000
40,340540215357.000000
30,340540237356.000000
50,340620630951.000000
40,340620673950.000000
30,340620874946.000000
50,340730256034.000000
40,340730319033.000000
30,340732686992.000000
50,340827640332.000000
40,340827681331.000000
30,340827701331.000000
50,340910149889.000000
40,340910213888.000000
30,340910742879.000000
50,340990194490.000000
40,340990256489.000000
30,341001887285.000000
50,341126794102.000000
40,341190148994.000000
30,341207187696.000000
50,341320150722.000000
40,341320211721.000000
30,341329978551.000000
50,341400152325.000000
40,341400213324.000000
30,341413193097.000000
50,341494475677.000000
40,341510148403.000000
30,341510204402.000000
50,341620206481.000000
40,341620248480.000000
30,341620268480.000000
50,341704458009.000000
40,341718410765.000000
30,341718450764.000000
50,341816233056.000000
40,341816272056.000000
30,341818298020.000000
50,341893245711.000000
40,341893283710.000000
30,341893303710.000000
50,341987125071.000000
40,341987163070.000000
30,341987879058.000000
50,342077910485.000000
40,342077948485.000000
30,342077969484.000000
50,342167636918.000000
40,342167673917.000000
30,342167693917.000000
50,342252804430.000000
40,342252858429.000000
30,342257958340.000000
50,342361665530.000000
40,342361726529.000000
30,342361747528.000000
50,342460161811.000000
40,342460226810.000000
30,342460246809.000000
50,342570251889.000000
40,342570299888.000000
30,342570320888.000000
50,342661509296.000000
40,342661548295.000000
30,342661568295.000000
50,342740150923.000000
40,342740211922.000000
30,342745374832.000000
50,342830134353.000000
40,342830198352.000000
30,342830218351.000000
50,342910155956.000000
40,342910218955.000000
30,342932877559.000000
50,343005238296.000000
40,343050246511.000000
30,343050311510.000000
50,343135430024.000000
40,343135467023.000000
30,343135488023.000000
50,343232618328.000000
40,343232682326.000000
30,343232704326.000000
50,343310152975.000000
40,343310215974.000000
30,343330308623.000000
50,343418121092.000000
40,343418158091.000000
30,343418177091.000000
50,343529497149.000000
40,343529540148.000000
30,343529561148.000000
50,343630207393.000000
40,343630252392.000000
30,343630273391.000000
50,343696006245.000000
40,343696042244.000000
30,343696062244.000000
50,343780614769.000000
40,343780656768.000000
30,343785048692.000000
50,343894495783.000000
40,343894558782.000000
30,343905130597.000000
50,343991855085.000000
40,343991907084.000000
30,343994760034.000000
50,344099500207.000000
40,344099560206.000000
30,344101364175.000000
50,344192164591.000000
40,344192217590.000000
30,344192238590.000000
50,344300447703.000000
40,344300488702.000000
30,344300509702.000000
50,344401830936.000000
40,344401879935.000000
30,344401900935.000000
50,344520149874.000000
40,344520193873.000000
30,344521659847.000000
50,344616524194.000000
40,344616584193.000000
30,344616604193.000000
50,344720154388.000000
40,344720215387.000000
30,344743508981.000000
50,344859536959.000000
40,344859574958.000000
30,344859595958.000000
50,345000311505.000000
