40,170858515183.000000
30,170858581176.000000
50,170921395874.000000
40,170921900815.000000
30,170923382643.000000
50,170994356393.000000
40,170998588901.000000
30,170998655893.000000
50,171061778556.000000
40,171078073661.000000
30,171080977324.000000
50,171133871175.000000
40,171150110288.000000
30,171150179280.000000
50,171210751238.000000
40,171216906523.000000
30,171220915057.000000
50,171275048780.000000
40,171280208196.000000
30,171280276188.000000
50,171335239970.000000
40,171346205729.000000
30,171350995187.000000
50,171406920860.000000
40,171407529791.000000
30,171409065617.000000
50,171469311800.000000
40,171482086355.000000
30,171482123351.000000
50,171545890136.000000
40,171565587908.000000
30,171568876535.000000
50,171623150395.000000
40,171626868974.000000
30,171626935966.000000
50,171695735182.000000
40,171696535092.000000
30,171700938594.000000
50,171739983176.000000
40,171770229754.000000
30,171770256751.000000
50,171823098772.000000
40,171826607375.000000
30,171826674368.000000
50,171878066553.000000
40,171900212047.000000
30,171900263042.000000
50,171953486020.000000
40,171956981624.000000
30,171957049617.000000
50,172008582786.000000
40,172030223337.000000
30,172030272332.000000
50,172083849270.000000
40,172084201230.000000
30,172087517855.000000
50,172147120111.000000
40,172150255757.000000
30,172150321749.000000
50,172204706596.000000
40,172210212973.000000
30,172210279965.000000
50,172271955993.000000
40,172272849895.000000
30,172276151531.000000
50,172328028817.000000
40,172350169379.000000
30,172350232372.000000
50,172402938567.000000
40,172409305866.000000
30,172419148781.000000
50,172471125057.000000
40,172474624671.000000
30,172474692664.000000
50,172536888814.000000
40,172555676744.000000
30,172555743737.000000
50,172622534381.000000
40,172622882342.000000
30,172623823239.000000
50,172690929848.000000
40,172691283809.000000
30,172694602443.000000
50,172739025551.000000
40,172760272210.000000
30,172760325205.000000
50,172812189492.000000
40,172820367592.000000
30,172821300489.000000
50,172882973696.000000
40,172883320658.000000
30,172884232558.000000
50,172943635015.000000
40,172943980977.000000
30,172944922873.000000
50,173004646295.000000
40,173005311222.000000
30,173008623857.000000
50,173063667795.000000
40,173070375056.000000
30,173071296955.000000
50,173125072032.000000
40,173139762414.000000
30,173139800410.000000
50,173201063662.000000
40,173206552058.000000
30,173209826697.000000
50,173260875075.000000
40,173270127056.000000
30,173270195049.000000
50,173318491870.000000
40,173340240538.000000
30,173340290532.000000
50,173369275424.000000
40,173400192109.000000
30,173400239104.000000
50,173429417975.000000
40,173450258741.000000
30,173450327733.000000
50,173499626447.000000
40,173520198241.000000
30,173520244236.000000
50,173571628726.000000
40,173580120816.000000
30,173580188808.000000
50,173651922116.000000
40,173652277078.000000
30,173653216978.000000
50,173704503478.000000
40,173711519726.000000
30,173718285000.000000
50,173759940534.000000
40,173780413338.000000
30,173780454334.000000
50,173834662521.000000
40,173843395585.000000
30,173843462578.000000
50,173896338908.000000
40,173920203349.000000
30,173920251344.000000
50,173972131781.000000
40,173975647404.000000
30,173975715396.000000
50,174027533840.000000
