10,159289729540.000000
30,159319153254.000000
50,159362781830.000000
40,160941767257.000000
30,160952057680.000000
50,161003851738.000000
40,161013508258.000000
30,161013574248.000000
50,161065524283.000000
40,161083423538.000000
30,161083486529.000000
50,161137939180.000000
40,161150257292.000000
30,161150322282.000000
50,161216270170.000000
40,161216879077.000000
30,161218361850.000000
50,161259274577.000000
40,161280395383.000000
30,161280449375.000000
50,161320423416.000000
40,161323961889.000000
30,161323986885.000000
50,161393614506.000000
40,161394502374.000000
30,161397835877.000000
50,161438724782.000000
40,161446163673.000000
30,161446230663.000000
50,161512939720.000000
40,161517811993.000000
30,161518665866.000000
50,161559166829.000000
40,161570347163.000000
30,161580246687.000000
50,161609275360.000000
40,161623733205.000000
30,161623799195.000000
50,161679674866.000000
40,161694013729.000000
30,161697310237.000000
50,161743334377.000000
40,161753760823.000000
30,161761088731.000000
50,161813418930.000000
40,161813795874.000000
30,161815540614.000000
50,161876427538.000000
40,161894532839.000000
30,161894570834.000000
50,161937645413.000000
40,161960200051.000000
30,161960246044.000000
50,162020984990.000000
40,162032235313.000000
30,162036394693.000000
50,162069811712.000000
40,162100114195.000000
30,162100174186.000000
50,162144781537.000000
40,162148567973.000000
30,162148632963.000000
50,162189206915.000000
40,162197678652.000000
30,162197744642.000000
50,162263255877.000000
40,162268130151.000000
30,162268985023.000000
50,162309433157.000000
40,162330212145.000000
30,162330258138.000000
50,162359261935.000000
40,162373759833.000000
30,162373826824.000000
50,162461178164.000000
40,162464580670.000000
30,162467945183.000000
50,162508626287.000000
40,162513507579.000000
30,162513574570.000000
50,162569199508.000000
40,162585435154.000000
30,162585475149.000000
50,162638472468.000000
40,162650202767.000000
30,162650250760.000000
50,162710537023.000000
40,162711149934.000000
30,162712008810.000000
50,162767274800.000000
40,162780514881.000000
30,162780569873.000000
50,162834589044.000000
40,162842221937.000000
30,162851020662.000000
50,162912126806.000000
40,162912723719.000000
30,162913622589.000000
50,162964245252.000000
40,162981114807.000000
30,162984405330.000000
50,163045342498.000000
40,163070158901.000000
30,163070222892.000000
50,163125457887.000000
40,163126341759.000000
30,163129674276.000000
50,163191382332.000000
40,163192272203.000000
30,163195594721.000000
50,163255704010.000000
40,163262261059.000000
30,163262329049.000000
50,163323814353.000000
40,163334250882.000000
30,163341056923.000000
50,163395167297.000000
40,163395544244.000000
30,163397239005.000000
50,163466916185.000000
