10,359605513142.000000
20,359694907597.000000
30,359694968596.000000
50,359881070380.000000
30,359881120379.000000
40,362763241613.000000
20,362786057219.000000
30,362786122218.000000
50,362841760258.000000
30,362841815257.000000
40,363000680516.000000
20,363002837478.000000
30,363075163230.000000
50,363100300796.000000
30,363100338796.000000
40,363107287676.000000
20,363110442621.000000
30,363229890560.000000
50,363235527463.000000
30,363260341035.000000
40,363261481015.000000
20,363261911008.000000
30,363390489790.000000
50,363396044694.000000
30,363420206277.000000
40,363439397946.000000
20,363441641907.000000
30,363530643372.000000
50,363536213276.000000
30,363549259051.000000
40,363551892005.000000
20,363553520977.000000
30,363720322100.000000
50,363725898004.000000
30,363730311928.000000
40,363752030553.000000
20,363767616284.000000
30,363866499579.000000
50,363898903020.000000
30,363898948019.000000
40,363903391942.000000
20,363905466906.000000
30,364025605834.000000
50,364058537266.000000
30,364058584265.000000
40,364062648195.000000
20,364065677143.000000
30,364185459077.000000
50,364213895586.000000
30,364213941585.000000
40,364217625522.000000
20,364219035497.000000
30,364324823673.000000
50,364352625194.000000
30,364352670193.000000
40,364356354129.000000
20,364358431094.000000
30,364464243269.000000
50,364469816173.000000
30,364490622814.000000
40,364494346750.000000
20,364496427714.000000
30,364608549781.000000
50,364686362439.000000
30,364686402438.000000
40,364743636451.000000
20,364750853327.000000
30,364834663882.000000
50,364862830396.000000
30,364862880395.000000
40,364867428317.000000
20,364869298285.000000
30,364975089461.000000
50,365020114684.000000
30,365020166683.000000
40,365035415420.000000
20,365035481419.000000
30,365101737277.000000
50,365107301181.000000
30,365170134097.000000
40,365200851568.000000
20,365204077512.000000
30,365270691363.000000
50,365276271267.000000
30,365336351232.000000
40,365338024203.000000
20,365338472195.000000
30,365446428334.000000
50,365486561643.000000
30,365486621642.000000
40,365510700227.000000
20,365513604177.000000
30,365646719882.000000
50,365670201477.000000
30,365670265476.000000
40,365674453404.000000
20,365677118358.000000
30,365764815847.000000
50,365800296235.000000
30,365800333234.000000
40,365801458215.000000
20,365802101204.000000
30,365940535818.000000
50,365946095722.000000
30,365961275460.000000
40,365964496405.000000
20,365965568386.000000
30,366102191031.000000
50,366107749936.000000
30,366153389149.000000
40,366175736764.000000
20,366178614714.000000
30,366261357288.000000
50,366266934192.000000
30,366283795901.000000
40,366287060845.000000
20,366290449787.000000
30,366440121208.000000
50,366445695112.000000
30,366458576890.000000
40,366461366842.000000
20,366463686802.000000
30,366602039418.000000
50,366607613322.000000
30,366630432929.000000
40,366633713872.000000
20,366635343844.000000
30,366770120522.000000
50,366775687426.000000
30,366798854027.000000
40,366801728977.000000
20,366803373949.000000
30,366937274642.000000
50,366972189040.000000
30,366972234039.000000
40,366975678980.000000
20,366978660929.000000
30,367112977614.000000
50,367118545519.000000
30,367139257162.000000
40,367142351108.000000
20,367143764084.000000
30,367252123217.000000
50,367293149510.000000
30,367293187510.000000
40,367297305439.000000
20,367299423402.000000
30,367421539299.000000
50,367427102203.000000
30,367448006843.000000
40,367453142755.000000
20,367455241718.000000
30,367564674834.000000
50,367592670351.000000
30,367592709351.000000
40,367596369288.000000
20,367598454252.000000
30,367732848937.000000
50,367738420841.000000
30,367759220483.000000
40,367762728422.000000
20,367764589390.000000
30,367888081263.000000
50,367970132850.000000
30,367970194849.000000
40,367986660565.000000
20,367988821528.000000
30,368090466777.000000
50,368096047681.000000
30,368130224093.000000
40,368140457916.000000
20,368141337901.000000
30,368255878928.000000
50,368270360679.000000
30,368270397678.000000
40,368275994582.000000
20,368276677570.000000
30,368403087394.000000
50,368408649298.000000
30,368430209927.000000
40,368439132773.000000
20,368440558748.000000
30,368544660956.000000
50,368570444512.000000
30,368570483511.000000
40,368571874487.000000
20,368572635474.000000
30,368683562564.000000
50,368689135468.000000
30,368705687183.000000
40,368709637115.000000
20,368711776079.000000
30,368852684652.000000
50,368858254557.000000
30,368879293194.000000
40,368882082146.000000
20,368884393106.000000
30,369023872705.000000
50,369029747604.000000
30,369051786224.000000
40,369055269164.000000
20,369057355128.000000
30,369165727262.000000
50,369195164756.000000
30,369195224755.000000
40,369206823555.000000
20,369208916519.000000
30,369321329584.000000
50,369326890488.000000
30,369347394135.000000
40,369351103071.000000
20,369354077020.000000
30,369462757149.000000
50,369468320054.000000
30,369488365709.000000
40,369491634652.000000
20,369493259624.000000
30,369629493279.000000
50,369666595641.000000
30,369666638640.000000
40,369670133580.000000
20,369671996548.000000
30,369777900725.000000
50,369816026069.000000
30,369816067068.000000
40,369819256013.000000
20,369821575973.000000
30,369920602269.000000
50,369926172173.000000
30,369946465824.000000
40,369950177760.000000
20,369953191708.000000
30,370061328847.000000
50,370066885751.000000
30,370088369381.000000
40,370091865321.000000
20,370094188281.000000
30,370210332282.000000
50,370215900186.000000
30,370266241320.000000
40,370269718260.000000
20,370280451075.000000
30,370390449182.000000
50,370396009087.000000
30,370427328548.000000
40,370442361289.000000
20,370448937176.000000
30,370559753269.000000
50,370565887164.000000
30,370610301400.000000
40,370615909303.000000
20,370616692290.000000
30,370701807825.000000
50,370707377729.000000
30,370740314162.000000
40,370753331938.000000
20,370755458902.000000
30,370859969104.000000
50,370865596007.000000
30,370900140412.000000
40,370904369340.000000
20,370905475321.000000
30,371008415549.000000
50,371014163450.000000
