10,356090546931.000000
20,356126078316.000000
30,356126138315.000000
50,356155885800.000000
30,356155943799.000000
50,356156077797.000000
40,357724642658.000000
20,357881494945.000000
30,357881562944.000000
50,357885182881.000000
30,357897017677.000000
50,357899500634.000000
40,359880255394.000000
20,360097201646.000000
30,360097355643.000000
50,360120583242.000000
30,360121332229.000000
50,360123586190.000000
40,362840263284.000000
20,363061548465.000000
30,363061611464.000000
50,363065226402.000000
30,363090268970.000000
50,363090440967.000000
40,363100146799.000000
20,363215570807.000000
30,363215741804.000000
50,363254821130.000000
30,363254862129.000000
50,363255048126.000000
40,363260192037.000000
20,363372781095.000000
30,363372846094.000000
50,363376459032.000000
30,363400120623.000000
50,363400353619.000000
40,363410145451.000000
20,363515518633.000000
30,363515583632.000000
50,363538495237.000000
30,363538558235.000000
50,363541093192.000000
40,363541154191.000000
20,363687173672.000000
30,363687225671.000000
50,363726291997.000000
30,363726335996.000000
50,363726517993.000000
40,363730128931.000000
20,363860340685.000000
30,363860510682.000000
50,363880880331.000000
30,363880923330.000000
50,363882129309.000000
40,363897102051.000000
20,364019552938.000000
30,364019618937.000000
50,364041060567.000000
30,364041119566.000000
50,364042341545.000000
40,364057627282.000000
20,364179341182.000000
30,364179390181.000000
50,364200657814.000000
30,364200702814.000000
50,364201449801.000000
40,364212995602.000000
20,364318145788.000000
30,364318327785.000000
50,364341513385.000000
30,364341557384.000000
50,364342535368.000000
40,364351710209.000000
20,364457793380.000000
30,364457965377.000000
50,364480833983.000000
30,364480891982.000000
50,364484965912.000000
40,364485017911.000000
20,364602771880.000000
30,364602951877.000000
50,364630909395.000000
30,364630956394.000000
50,364631939377.000000
40,364670151719.000000
20,364828497988.000000
30,364828563987.000000
50,364851990583.000000
30,364852052582.000000
50,364853039565.000000
40,364861884412.000000
20,364969092564.000000
30,364969140563.000000
50,364991474178.000000
30,364991533177.000000
50,364992508160.000000
40,365002803983.000000
20,365095440385.000000
30,365095621382.000000
50,365118294991.000000
30,365118351990.000000
50,365122427920.000000
40,365122477919.000000
20,365264666467.000000
30,365264868464.000000
50,365300212855.000000
30,365300271854.000000
50,365310268681.000000
40,365310331680.000000
20,365422148753.000000
30,365422201752.000000
50,365425823690.000000
30,365460142098.000000
50,365460344095.000000
40,365470150926.000000
20,365619949344.000000
30,365619998343.000000
50,365623815277.000000
30,365657804691.000000
50,365658000688.000000
40,365660118651.000000
20,365756264994.000000
30,365756435991.000000
50,365790144410.000000
30,365790193409.000000
50,365790346406.000000
40,365800147238.000000
20,365917100222.000000
30,365917275219.000000
50,365954354580.000000
30,365954414579.000000
50,365954599575.000000
40,365960235478.000000
20,366093005190.000000
30,366093074189.000000
50,366119535732.000000
30,366119573732.000000
50,366119870727.000000
40,366130141550.000000
20,366251308461.000000
30,366251374460.000000
50,366254979398.000000
30,366269642145.000000
50,366270777126.000000
40,366272368098.000000
20,366424979469.000000
30,366425145466.000000
50,366448122070.000000
30,366448162069.000000
50,366448924056.000000
40,366450712025.000000
20,366596962505.000000
30,366597011505.000000
50,366620646097.000000
30,366620685097.000000
50,366621680080.000000
40,366623676045.000000
20,366763876629.000000
