10,355099966082.000000
30,355405903784.000000
50,355468789695.000000
40,356126614307.000000
30,356144568996.000000
50,356168816576.000000
40,357821854977.000000
30,357843819597.000000
50,357975521319.000000
40,360413172187.000000
30,360417989104.000000
50,360579199320.000000
40,363020193179.000000
30,363035216920.000000
50,363085705048.000000
40,363161578739.000000
30,363178342450.000000
50,363254427137.000000
40,363300487342.000000
30,363317438050.000000
50,363383002919.000000
40,363445427842.000000
30,363449214777.000000
50,363458764612.000000
40,363606071071.000000
30,363624043761.000000
50,363711360255.000000
40,363752888538.000000
30,363756621474.000000
50,363831125189.000000
40,363926556543.000000
30,363945376218.000000
50,363991927415.000000
40,364073787003.000000
30,364073829002.000000
50,364133614971.000000
40,364228664331.000000
30,364228715330.000000
50,364238255166.000000
40,364373304837.000000
30,364377048772.000000
50,364428512885.000000
40,364506290544.000000
30,364510199477.000000
50,364519634314.000000
40,364645665141.000000
30,364649417076.000000
50,364659131909.000000
40,364879052116.000000
30,364879102116.000000
50,364888781949.000000
40,365007734898.000000
30,365008071892.000000
50,365017757725.000000
40,365127572831.000000
30,365127622830.000000
50,365190710743.000000
40,365283411144.000000
30,365287170079.000000
50,365317141563.000000
40,365416717846.000000
30,365451600245.000000
50,365489338595.000000
40,365579334044.000000
30,365596808742.000000
50,365646098893.000000
40,365716299683.000000
30,365716349682.000000
50,365774485680.000000
40,365870237029.000000
30,365881353838.000000
50,365961139463.000000
40,366021854416.000000
30,366038777124.000000
50,366112493854.000000
40,366153174153.000000
30,366153216152.000000
50,366193926450.000000
40,366347430805.000000
30,366362294549.000000
50,366407654767.000000
40,366508929022.000000
30,366508979021.000000
50,366587610667.000000
40,366670221243.000000
30,366673938179.000000
50,366728932232.000000
40,366830150488.000000
30,366832812442.000000
50,366884687548.000000
40,366995993630.000000
30,366999758565.000000
50,367063968459.000000
40,367169534640.000000
30,367173417573.000000
50,367227227646.000000
40,367311571193.000000
30,367315338128.000000
50,367345343611.000000
40,367468483490.000000
30,367472408423.000000
50,367524992517.000000
40,367617523923.000000
30,367621406856.000000
50,367673010968.000000
40,367778263155.000000
30,367782160088.000000
50,367833916196.000000
40,367914850802.000000
30,367918632737.000000
50,367928571566.000000
40,368048999492.000000
30,368066544189.000000
50,368126753152.000000
40,368182847186.000000
30,368200640880.000000
50,368274883601.000000
40,368320161821.000000
30,368336272544.000000
50,368423519042.000000
40,368457702453.000000
30,368473089188.000000
50,368542969985.000000
40,368595992072.000000
30,368599773007.000000
50,368609702836.000000
40,368759043265.000000
30,368762972197.000000
50,368819167230.000000
40,368920658482.000000
30,368924425417.000000
50,368987166337.000000
40,369086703623.000000
30,369110727209.000000
50,369141550679.000000
40,369222845279.000000
30,369226614214.000000
50,369265143551.000000
40,369371544719.000000
30,369375312654.000000
50,369415130969.000000
40,369512044301.000000
30,369515804236.000000
50,369545592724.000000
40,369685472316.000000
30,369685522315.000000
50,369725365629.000000
40,369829161843.000000
30,369833048776.000000
50,369883033915.000000
40,369963071538.000000
30,369966832473.000000
50,370017688598.000000
40,370103989112.000000
30,370104040111.000000
50,370159359159.000000
40,370238026805.000000
30,370238075804.000000
50,370247717638.000000
40,370353383820.000000
30,370380957346.000000
50,370428869521.000000
40,370523387895.000000
30,370523431894.000000
50,370595099661.000000
40,370662009510.000000
30,370678823221.000000
50,370735802240.000000
40,370811188943.000000
30,370827925655.000000
50,370904965329.000000
40,370940194723.000000
30,370954285481.000000
50,371004477617.000000
40,371080198314.000000
30,371097470017.000000
50,371144783203.000000
40,371220192905.000000
30,371234454660.000000
50,371293937637.000000
40,371358293530.000000
30,371375736230.000000
50,371424781386.000000
40,371499747096.000000
30,371516296812.000000
50,371604895288.000000
40,371635736757.000000
30,371635787756.000000
50,371754425716.000000
40,371754467715.000000
30,371754486715.000000
50,371797398977.000000
40,371954064282.000000
30,371971797977.000000
50,372041305781.000000
40,372110151597.000000
30,372128947274.000000
50,372201930018.000000
40,372252326151.000000
30,372256075087.000000
50,372328436842.000000
40,372419360279.000000
30,372436567983.000000
50,372546247097.000000
40,372546288096.000000
30,372546308096.000000
50,372619467838.000000
40,372749664599.000000
30,372749715598.000000
50,372759452431.000000
40,372881325335.000000
30,372885050271.000000
50,372927754537.000000
40,373028517804.000000
30,373032476736.000000
50,373079174933.000000
40,373175572275.000000
30,373179319211.000000
50,373188958045.000000
40,373309057980.000000
30,373312917914.000000
50,373362588060.000000
40,373441487703.000000
30,373445273638.000000
50,373485211952.000000
40,373559949667.000000
30,373563800601.000000
50,373631220442.000000
40,373769750060.000000
30,373773720992.000000
50,373826319088.000000
40,373905444728.000000
30,373905495727.000000
50,373945337042.000000
40,374054818160.000000
30,374058646094.000000
50,374118950057.000000
40,374194850752.000000
30,374194900752.000000
50,374265600536.000000
40,374346740142.000000
30,374378550595.000000
50,374388206429.000000
40,374487829717.000000
30,374488031713.000000
50,374553918581.000000
40,374617250493.000000
30,374634621194.000000
50,374688117275.000000
40,374751770181.000000
30,374768850887.000000
50,374854030423.000000
40,374920327284.000000
30,374937002997.000000
50,375028510425.000000
40,375061483858.000000
30,375061525857.000000
50,375094610289.000000
40,375260655435.000000
30,375264396371.000000
50,375326264308.000000
40,375420908682.000000
30,375424641618.000000
50,375485820567.000000
40,375586614835.000000
30,375586664834.000000
50,375656641632.000000
40,375748032061.000000
30,375751912995.000000
50,375802383128.000000
40,375906675336.000000
30,375926667992.000000
50,375956491480.000000
40,376044192973.000000
30,376047988908.000000
50,376057542744.000000
40,376176242704.000000
30,376179985640.000000
50,376189516476.000000
40,376313073354.000000
30,376316874288.000000
50,376346751775.000000
40,376446402064.000000
30,376474450582.000000
50,376502136106.000000
40,376588236627.000000
30,376588286626.000000
50,376598263455.000000
40,376737019072.000000
30,376737062071.000000
50,376797052041.000000
40,376870175785.000000
30,376873544727.000000
50,376933092704.000000
40,377028463066.000000
30,377028512065.000000
50,377115782566.000000
40,377226191669.000000
30,377229980604.000000
50,377239777436.000000
40,377370149197.000000
30,377371892167.000000
50,377435299078.000000
40,377514416720.000000
30,377548821129.000000
50,377558795958.000000
40,377663980152.000000
30,377692853656.000000
50,377757020554.000000
40,377830141298.000000
30,377861497760.000000
50,377907138976.000000
40,377991160533.000000
30,378008164241.000000
50,378056917404.000000
40,378117047371.000000
30,378135113061.000000
50,378185479196.000000
40,378253814023.000000
30,378281261552.000000
50,378351783341.000000
40,378411441317.000000
30,378428121030.000000
50,378511368601.000000
40,378562580722.000000
30,378565845666.000000
50,378637440437.000000
40,378730673836.000000
30,378734480771.000000
50,378801197626.000000
40,378895855000.000000
