10,389921006960.000000
30,390056550638.000000
50,390398065789.000000
40,403000517163.000000
30,403000751159.000000
50,404012773859.000000
40,405020213639.000000
30,405020278638.000000
50,406023282496.000000
40,407002528762.000000
30,407002589761.000000
50,408015564452.000000
40,409020146288.000000
30,409020208287.000000
50,410026632093.000000
40,411020134122.000000
30,411020194121.000000
50,412019199057.000000
40,413002658260.000000
30,414020249882.000000
50,415033107586.000000
40,416010148903.000000
30,416010210902.000000
50,417017351706.000000
40,418008560784.000000
30,419004150788.000000
50,420017166495.000000
40,421020109376.000000
30,421020177375.000000
50,422033031088.000000
40,423001866553.000000
30,424001070501.000000
50,425009225297.000000
40,426020136047.000000
30,426020197046.000000
50,427015688060.000000
40,428013005044.000000
30,429020256859.000000
50,430024177732.000000
40,431010147912.000000
30,431010210911.000000
50,432017225733.000000
40,433004665890.000000
30,433004881886.000000
50,433047927152.000000
40,434003649850.000000
30,434003703849.000000
50,434046730115.000000
40,435010125684.000000
30,435010188683.000000
50,435047279050.000000
40,436010129628.000000
30,436010194627.000000
50,436047697987.000000
40,437030123232.000000
30,437030191231.000000
50,438026691237.000000
40,439020109296.000000
30,439020177295.000000
50,440031686045.000000
40,441010157360.000000
30,441010221359.000000
50,442017492184.000000
40,443003477372.000000
30,443003689368.000000
50,444016764095.000000
40,445020139987.000000
30,445020205986.000000
50,446016601998.000000
40,447030145718.000000
30,447030209717.000000
50,448021576816.000000
40,449023121742.000000
30,449023187741.000000
50,450025229658.000000
40,451040149357.000000
30,451040216356.000000
50,453044863184.000000
