10,389932823757.000000
30,390046893804.000000
50,390295000554.000000
40,403006158067.000000
30,403006380063.000000
50,403047461361.000000
40,404012917857.000000
30,404012957856.000000
50,404032880515.000000
40,405030154469.000000
30,405030221468.000000
50,406023794487.000000
40,407010147632.000000
30,407010212631.000000
50,408015962445.000000
40,409010159459.000000
30,409010222458.000000
50,410022937156.000000
40,411010147293.000000
30,411010213291.000000
50,412014461138.000000
40,413001560279.000000
30,414002109192.000000
50,414048043407.000000
40,415017146859.000000
30,415017185858.000000
50,415040499460.000000
40,416020148732.000000
30,416020214731.000000
50,417019203675.000000
40,418008701781.000000
30,419010287683.000000
50,420017583488.000000
40,421003238664.000000
30,421003306663.000000
50,421047691905.000000
40,422018804331.000000
30,422018843330.000000
50,422042104933.000000
40,423003108532.000000
30,424010309343.000000
50,425016301176.000000
40,426010146217.000000
30,426010209216.000000
50,427020096985.000000
40,428012719049.000000
30,428996413266.000000
50,429037978557.000000
40,430010136972.000000
30,430010205971.000000
50,430034476557.000000
40,431020147742.000000
30,431020214741.000000
50,432018686708.000000
40,433010153796.000000
30,437007607616.000000
50,438016087418.000000
40,439001826607.000000
30,439001893606.000000
50,439049487795.000000
40,440020138242.000000
30,440020195241.000000
50,440041986870.000000
40,441020151190.000000
30,441020217189.000000
50,442020552132.000000
40,443010157258.000000
30,443010399254.000000
50,444019608046.000000
40,445001587304.000000
30,445001645303.000000
50,446011833079.000000
40,447011484036.000000
30,447011551035.000000
50,448011730984.000000
40,449002710090.000000
30,449002774089.000000
50,450018927766.000000
40,451020156698.000000
30,451020224697.000000
50,453040417260.000000
