10,389934341731.000000
30,389948255493.000000
50,389970732108.000000
40,392232003386.000000
30,392232044385.000000
50,392252997026.000000
40,401659233095.000000
30,401659475091.000000
50,401680464732.000000
40,401703342341.000000
30,401703384340.000000
50,401725017970.000000
40,401741104695.000000
30,401741147694.000000
50,401761983338.000000
40,401778616054.000000
30,401778713052.000000
50,401799452698.000000
40,401816161412.000000
30,401816206411.000000
50,401836846058.000000
40,401850146831.000000
30,401853852767.000000
50,401874587413.000000
40,401890916134.000000
30,401890958133.000000
50,401912200770.000000
40,401928380493.000000
30,401928434492.000000
50,401948825144.000000
40,401965305862.000000
30,401965395860.000000
50,401985736512.000000
40,402002433227.000000
30,402002516226.000000
50,402022765879.000000
40,402039356596.000000
30,402039454594.000000
50,402059757247.000000
40,402076388962.000000
30,402076477961.000000
50,402097573600.000000
40,402113686325.000000
30,402113774323.000000
50,402134235973.000000
40,402148398731.000000
30,402148497730.000000
50,402169186376.000000
40,402188268050.000000
30,402188366048.000000
50,402209030695.000000
40,402225679410.000000
30,402225768408.000000
50,402246370056.000000
40,402260147821.000000
30,402263474764.000000
50,402284888398.000000
40,402300675128.000000
30,402300718127.000000
50,402321233776.000000
40,402337802493.000000
30,402337893491.000000
50,402358199144.000000
40,402375072856.000000
30,402375119855.000000
50,402395439508.000000
40,402411975225.000000
30,402412054224.000000
50,402432397876.000000
40,402448986592.000000
30,402449086590.000000
50,402470136231.000000
40,402486133957.000000
30,402486221956.000000
50,402506395611.000000
40,402523029326.000000
30,402523116325.000000
50,402543308980.000000
40,402559878696.000000
30,402559977695.000000
50,402580261348.000000
40,402596835065.000000
30,402596926063.000000
50,402617835706.000000
40,402634120427.000000
30,402634166426.000000
50,402654328082.000000
40,402668391841.000000
30,402668489840.000000
50,402688733493.000000
40,402707768168.000000
30,402707858167.000000
50,402728333816.000000
40,402740136615.000000
30,402745433524.000000
50,402766328167.000000
40,402782698887.000000
30,402782784886.000000
50,402804405516.000000
40,402820730237.000000
30,402820775236.000000
50,402841671879.000000
40,402858107598.000000
30,402858195596.000000
50,402879088239.000000
40,402895727955.000000
30,402895816953.000000
50,402916783595.000000
40,402933432310.000000
30,402933518309.000000
50,402954530949.000000
40,402971231664.000000
30,402971309663.000000
50,403053106264.000000
40,403075208886.000000
30,403075255885.000000
50,403096323525.000000
40,403113343234.000000
30,403113392233.000000
50,403134396874.000000
40,403151036590.000000
30,403151077589.000000
50,403172060231.000000
40,403188378952.000000
30,403188477950.000000
50,403209538590.000000
40,403220129409.000000
30,403227035291.000000
50,403248909917.000000
40,403264748646.000000
30,403264837644.000000
50,403285854285.000000
40,403302615999.000000
30,403302658998.000000
50,403323674639.000000
40,403340455352.000000
30,403340497351.000000
50,403360878003.000000
40,403377423720.000000
30,403377464719.000000
50,403397752372.000000
40,403414343089.000000
30,403414430087.000000
50,403435440728.000000
40,403451572452.000000
30,403451615452.000000
50,403471908105.000000
40,403488453822.000000
30,403488551820.000000
50,403508908472.000000
40,403525711185.000000
30,403525800183.000000
50,403546206835.000000
40,403562830550.000000
30,403562872550.000000
50,403583334200.000000
40,403599947916.000000
30,403600195912.000000
50,403620646562.000000
40,403637119281.000000
30,403637207279.000000
50,403657586931.000000
40,403668385746.000000
30,403668483744.000000
50,403688671399.000000
40,403710138032.000000
30,403711716005.000000
50,403731777662.000000
40,403748060384.000000
30,403748101383.000000
50,403768960027.000000
40,403785587743.000000
30,403785675741.000000
50,403805937395.000000
40,403822660109.000000
30,403822703108.000000
50,403843022761.000000
40,403859608477.000000
30,403859705476.000000
50,403879969129.000000
40,403896658844.000000
30,403896748842.000000
50,403917018496.000000
40,403933754210.000000
30,403933795209.000000
50,403955138844.000000
40,403971268569.000000
30,403971310568.000000
50,403992362208.000000
40,404058433079.000000
30,404058528077.000000
50,404079062726.000000
40,404112667152.000000
30,404112734150.000000
50,404133044803.000000
40,404149606520.000000
30,404149702518.000000
50,404169775175.000000
40,404186394891.000000
30,404186484890.000000
50,404207444531.000000
40,404220138314.000000
30,404223959249.000000
50,404244457899.000000
40,404260779620.000000
30,404260821619.000000
50,404281187271.000000
40,404297769987.000000
30,404297810987.000000
50,404318310636.000000
40,404334989351.000000
30,404335077350.000000
50,404355683998.000000
40,404372433711.000000
30,404372476711.000000
50,404393917344.000000
40,404409963070.000000
30,404410103067.000000
50,404430706715.000000
40,404447256432.000000
30,404447344431.000000
50,404467918079.000000
40,404484597794.000000
30,404484686793.000000
50,404505185442.000000
40,404521820158.000000
30,404521863157.000000
50,404543117794.000000
40,404558361533.000000
30,404558457532.000000
50,404578973181.000000
40,404596421883.000000
30,404596509881.000000
50,404617097529.000000
40,404630138307.000000
30,404634225237.000000
50,404654938883.000000
40,404671284603.000000
30,404671324603.000000
50,404692000249.000000
40,404708534967.000000
30,404708628965.000000
50,404729939601.000000
40,404746020326.000000
30,404746106324.000000
50,404766696972.000000
40,404783390687.000000
30,404783477686.000000
50,404804084333.000000
40,404820814047.000000
30,404820855047.000000
50,404841445695.000000
40,404857958413.000000
30,404858048411.000000
50,404878628059.000000
40,404895299774.000000
30,404895387773.000000
50,404916692409.000000
40,404932794134.000000
30,404932881132.000000
50,404953361782.000000
40,404969882500.000000
30,404969980498.000000
50,404990560146.000000
40,405050195127.000000
30,405050264126.000000
50,405070773775.000000
40,405087410491.000000
30,405087497489.000000
50,405108664128.000000
40,405120131932.000000
30,405125240844.000000
50,405145755494.000000
40,405158379278.000000
30,405158476276.000000
50,405178874927.000000
40,405199392577.000000
30,405199488575.000000
50,405219888226.000000
40,405236662940.000000
30,405236749938.000000
50,405257120590.000000
40,405273875304.000000
30,405273916303.000000
50,405295099941.000000
40,405311229665.000000
30,405311271665.000000
50,405332608300.000000
40,405349233016.000000
30,405349329014.000000
50,405370734648.000000
40,405387358364.000000
30,405387446363.000000
50,405408701000.000000
40,405425424714.000000
30,405425513712.000000
50,405446712350.000000
40,405463417064.000000
30,405463505063.000000
50,405485411688.000000
40,405501659411.000000
30,405501701410.000000
50,405522887048.000000
40,405539587763.000000
30,405539683761.000000
50,405560896398.000000
40,405577541114.000000
30,405577631112.000000
50,405598858750.000000
40,405615724461.000000
30,405615813460.000000
50,405637746085.000000
40,405650136873.000000
30,405654350801.000000
50,405675701436.000000
40,405692129156.000000
30,405692169155.000000
50,405713478791.000000
40,405730298503.000000
30,405730346502.000000
50,405751586139.000000
40,405768127857.000000
30,405768168856.000000
50,405789424493.000000
40,405806236206.000000
30,405806282205.000000
50,405828519825.000000
40,405844371554.000000
30,405844460552.000000
50,405866006184.000000
40,405882732898.000000
30,405882775897.000000
50,405904583525.000000
40,405921286239.000000
30,405921330239.000000
50,405943357862.000000
40,405960151575.000000
30,405960208574.000000
50,405982226198.000000
40,406050266035.000000
30,406050704027.000000
50,406074147627.000000
40,406108483040.000000
30,406108538039.000000
50,406130545663.000000
40,406146992382.000000
30,406147033381.000000
50,406168994006.000000
40,406180157815.000000
30,406186087714.000000
50,406208154337.000000
40,406224474058.000000
30,406224563056.000000
50,406247161670.000000
40,406263345393.000000
30,406263432392.000000
50,406285323018.000000
40,406302023732.000000
30,406302066732.000000
50,406323991357.000000
40,406340729071.000000
30,406340771070.000000
50,406362629697.000000
40,406379213413.000000
30,406379309412.000000
50,406401966025.000000
40,406418166748.000000
30,406418211747.000000
50,406440197371.000000
40,406456641090.000000
30,406456729089.000000
50,406478584715.000000
40,406495248430.000000
30,406495336429.000000
50,406517185056.000000
40,406533904770.000000
30,406533992768.000000
50,406555805396.000000
40,406572399112.000000
30,406572441111.000000
50,406595104724.000000
40,406610139467.000000
30,406611869438.000000
50,406633860062.000000
40,406648379814.000000
30,406648475812.000000
50,406670421437.000000
40,406688750124.000000
30,406688848122.000000
50,406710823747.000000
40,406727395463.000000
30,406727483462.000000
50,406750187074.000000
40,406766130802.000000
30,406766171801.000000
50,406788129426.000000
40,406804787141.000000
30,406804875139.000000
50,406826742766.000000
40,406843511479.000000
30,406843598478.000000
50,406865515103.000000
40,406882198818.000000
30,406882239817.000000
50,406904927430.000000
40,406920992155.000000
30,406921034154.000000
50,406942943780.000000
40,406959510497.000000
30,406959604495.000000
50,406980444139.000000
40,407050285946.000000
30,407050351945.000000
50,407071174589.000000
40,407087937302.000000
30,407087984302.000000
50,407108729947.000000
40,407125357663.000000
30,407125445661.000000
50,407146934294.000000
40,407160140068.000000
30,407163537010.000000
50,407184465653.000000
40,407200875372.000000
30,407200918372.000000
50,407221699017.000000
40,407238290733.000000
30,407238386731.000000
50,407259218375.000000
40,407276011088.000000
30,407276057088.000000
50,407297861715.000000
40,407308390535.000000
30,407308487534.000000
50,407329336177.000000
40,407351439800.000000
30,407351482799.000000
50,407372386442.000000
40,407389065157.000000
30,407389161155.000000
50,407410144797.000000
40,407426781512.000000
30,407426868511.000000
50,407447697155.000000
40,407464423869.000000
30,407464465868.000000
50,407486120498.000000
40,407502261223.000000
30,407502305222.000000
50,407523208865.000000
40,407539952579.000000
30,407540091576.000000
50,407560877221.000000
40,407577527936.000000
30,407577617935.000000
50,407598424579.000000
40,407615820282.000000
30,407615868281.000000
50,407637752907.000000
40,407650137696.000000
30,407654058629.000000
50,407675128269.000000
40,407691541988.000000
30,407691583988.000000
50,407712556629.000000
40,407728392359.000000
30,407728488357.000000
50,407749324001.000000
40,407766983699.000000
30,407767072698.000000
50,407787737345.000000
40,407804475059.000000
30,407804565057.000000
50,407825919692.000000
40,407842053417.000000
30,407842096416.000000
50,407862725063.000000
40,407879342779.000000
30,407879439778.000000
50,407900090425.000000
40,407916680141.000000
30,407916767140.000000
50,407937437787.000000
40,407954177501.000000
30,407954266499.000000
50,407975043144.000000
40,407991750859.000000
30,407991793858.000000
50,408063581631.000000
40,408096194074.000000
30,408096282073.000000
50,408117268714.000000
40,408133946429.000000
30,408134032428.000000
50,408154950070.000000
40,408168389841.000000
30,408168488839.000000
50,408189376482.000000
40,408209499138.000000
30,408209553137.000000
50,408231243767.000000
40,408240128615.000000
30,408247355491.000000
50,408268263134.000000
40,408284538856.000000
30,408284627854.000000
50,408305411499.000000
40,408322080215.000000
30,408322122214.000000
50,408342862859.000000
40,408359411577.000000
30,408359508575.000000
50,408380291220.000000
40,408396845937.000000
30,408396933936.000000
50,408418331570.000000
40,408434445295.000000
30,408434532293.000000
50,408455017943.000000
40,408471707658.000000
30,408471750657.000000
50,408492223308.000000
40,408508776025.000000
30,408508873023.000000
50,408529442672.000000
40,408546159386.000000
30,408546248385.000000
50,408566771034.000000
40,408583383750.000000
30,408583470749.000000
50,408604667387.000000
40,408618380152.000000
30,408618477151.000000
50,408639010800.000000
